id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
620,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",SO2,2,15,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",CO,33,58,40,NA
622,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 11:00:00",OZONE,14,37,24,NA
623,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,42,56,49,NA
624,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,15,18,16,NA
625,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,4,17,10,NA
626,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,20,39,27,NA
627,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",PM2.5,22,85,52,NA
628,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",PM10,50,105,74,NA
629,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",NO2,22,79,38,NA
630,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",NH3,3,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",SO2,4,7,5,NA
632,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",CO,5,43,28,NA
633,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 11:00:00",OZONE,25,56,28,NA
634,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
635,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",PM10,NA,NA,NA,NA
636,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",NO2,NA,NA,NA,NA
637,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",NH3,NA,NA,NA,NA
638,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",SO2,NA,NA,NA,NA
639,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",CO,30,30,30,NA
640,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 11:00:00",OZONE,63,65,64,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",PM2.5,33,167,76,NA
642,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",PM10,64,155,92,NA
643,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",NO2,22,46,28,NA
644,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",NH3,4,6,5,NA
645,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",SO2,1,6,4,NA
646,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",CO,32,38,35,NA
647,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 11:00:00",OZONE,23,52,38,NA
648,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",PM2.5,47,94,66,NA
649,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",PM10,37,83,57,NA
650,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",NO2,3,11,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",NH3,1,2,2,NA
652,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",SO2,3,5,4,NA
653,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",CO,16,54,35,NA
654,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 11:00:00",OZONE,15,70,26,NA
655,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",PM2.5,3,45,21,NA
656,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",PM10,57,166,99,NA
657,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",NO2,4,36,17,NA
658,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",NH3,4,8,6,NA
659,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",SO2,5,20,13,NA
660,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",CO,12,30,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 11:00:00",OZONE,16,21,20,NA
662,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",PM2.5,42,83,65,NA
663,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",PM10,35,143,88,NA
664,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",NO2,17,105,50,NA
665,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",NH3,5,12,7,NA
666,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",SO2,4,25,10,NA
667,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",CO,46,90,55,NA
668,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 11:00:00",OZONE,1,82,33,NA
669,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",PM2.5,73,263,123,NA
670,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",PM10,45,148,96,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",NO2,10,64,29,NA
672,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",NH3,2,7,5,NA
673,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",SO2,14,33,19,NA
674,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",CO,22,81,50,NA
675,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 11:00:00",OZONE,18,120,42,NA
676,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 11:00:00",PM10,19,44,26,NA
677,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 11:00:00",NO2,6,47,16,NA
678,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 11:00:00",SO2,45,69,51,NA
679,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 11:00:00",CO,54,90,68,NA
680,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 11:00:00",OZONE,9,28,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
682,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",PM10,33,107,74,NA
683,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",NO2,5,46,14,NA
684,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",NH3,4,13,6,NA
685,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",SO2,32,34,33,NA
686,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",CO,30,35,32,NA
687,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 11:00:00",OZONE,1,32,5,NA
688,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",PM2.5,26,75,53,NA
689,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",PM10,52,92,73,NA
690,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",NO2,4,13,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",NH3,1,1,1,NA
692,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",SO2,19,32,24,NA
693,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",CO,7,35,30,NA
694,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 11:00:00",OZONE,16,27,23,NA
695,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",PM2.5,36,60,48,NA
696,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",PM10,54,75,65,NA
697,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",NO2,12,44,26,NA
698,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",NH3,2,8,5,NA
699,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",SO2,8,8,8,NA
700,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",CO,10,66,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 11:00:00",OZONE,12,78,20,NA
702,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",PM2.5,60,256,136,NA
703,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",PM10,51,248,130,NA
704,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",NO2,20,75,37,NA
705,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",NH3,4,9,6,NA
706,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",SO2,5,10,8,NA
707,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",CO,27,114,35,NA
708,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 11:00:00",OZONE,1,48,33,NA
709,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",PM2.5,25,95,58,NA
710,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",PM10,44,115,77,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",NO2,10,41,23,NA
712,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",NH3,1,2,1,NA
713,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",SO2,23,27,25,NA
714,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",CO,6,31,14,NA
715,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 11:00:00",OZONE,6,93,33,NA
716,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",PM2.5,39,54,46,NA
717,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",PM10,44,58,51,NA
718,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",NO2,26,36,30,NA
719,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",NH3,7,16,8,NA
720,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",SO2,3,6,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",CO,22,36,29,NA
722,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 11:00:00",OZONE,13,75,33,NA
723,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 11:00:00",PM10,14,55,27,NA
724,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 11:00:00",NO2,3,46,19,NA
725,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 11:00:00",SO2,5,8,6,NA
726,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 11:00:00",CO,58,100,74,NA
727,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",PM2.5,36,105,64,NA
728,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",PM10,36,86,55,NA
729,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",NO2,3,5,4,NA
730,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",NH3,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",SO2,7,10,9,NA
732,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",CO,24,71,49,NA
733,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 11:00:00",OZONE,10,20,15,NA
734,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",PM2.5,74,122,100,NA
735,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",PM10,84,129,103,NA
736,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",NO2,NA,NA,NA,NA
737,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",NH3,NA,NA,NA,NA
738,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",SO2,2,20,12,NA
739,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",CO,12,29,22,NA
740,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 11:00:00",OZONE,36,169,73,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",PM2.5,41,43,42,NA
742,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",PM10,43,73,58,NA
743,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",NO2,13,14,14,NA
744,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",NH3,1,1,1,NA
745,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",SO2,NA,NA,NA,NA
746,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",CO,44,52,47,NA
747,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 11:00:00",OZONE,17,213,87,NA
748,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",PM2.5,36,107,68,NA
749,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",PM10,62,171,107,NA
750,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",NO2,18,19,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",NH3,2,2,2,NA
752,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",SO2,1,2,2,NA
753,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",CO,19,39,30,NA
754,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 11:00:00",OZONE,8,24,12,NA
755,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",PM2.5,25,196,84,NA
756,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",PM10,44,109,79,NA
757,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",NO2,5,5,5,NA
758,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",NH3,1,1,1,NA
759,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",SO2,3,31,15,NA
760,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",CO,49,60,51,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 11:00:00",OZONE,1,4,1,NA
762,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",PM2.5,27,77,40,NA
763,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",PM10,54,112,75,NA
764,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",NO2,13,37,24,NA
765,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",NH3,1,2,1,NA
766,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",SO2,4,5,5,NA
767,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",CO,3,73,30,NA
768,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 11:00:00",OZONE,6,19,11,NA
769,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",PM2.5,41,75,60,NA
770,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",PM10,71,97,84,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",NO2,15,31,20,NA
772,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",NH3,10,14,11,NA
773,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",SO2,2,11,6,NA
774,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",CO,15,24,18,NA
775,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",OZONE,2,47,15,NA
776,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",PM2.5,29,88,50,NA
777,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",NO2,18,61,31,NA
778,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",NH3,2,4,2,NA
779,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",SO2,8,16,11,NA
780,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",CO,13,71,36,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 11:00:00",OZONE,16,42,25,NA
782,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",PM2.5,46,47,47,NA
783,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",PM10,59,97,82,NA
784,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",NO2,14,14,14,NA
785,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",NH3,3,3,3,NA
786,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",SO2,47,55,52,NA
787,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",CO,36,50,44,NA
788,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 11:00:00",OZONE,2,103,21,NA
789,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",PM2.5,41,134,62,NA
790,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",PM10,68,284,135,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",NO2,16,102,36,NA
792,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",NH3,2,3,3,NA
793,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",SO2,12,32,24,NA
794,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",CO,28,114,37,NA
795,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 11:00:00",OZONE,18,134,75,NA
796,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 11:00:00",PM2.5,28,95,45,NA
797,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 11:00:00",PM10,35,110,58,NA
798,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 11:00:00",NO2,18,19,18,NA
799,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 11:00:00",CO,1,2,2,NA
800,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",PM2.5,59,343,97,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",PM10,102,245,139,NA
802,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",NO2,15,71,30,NA
803,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",NH3,2,4,2,NA
804,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",SO2,4,34,12,NA
805,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",CO,18,62,22,NA
806,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 11:00:00",OZONE,31,117,47,NA
807,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",PM2.5,15,218,90,NA
808,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",PM10,52,181,119,NA
809,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",NO2,15,113,46,NA
810,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",NH3,5,7,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",SO2,15,47,32,NA
812,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",CO,10,108,26,NA
813,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 11:00:00",OZONE,9,99,46,NA
814,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",PM2.5,50,309,119,NA
815,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",PM10,126,407,191,NA
