id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
620,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 12:00:00",SO2,2,15,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 12:00:00",CO,33,58,41,NA
622,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","25-03-2021 12:00:00",OZONE,14,42,26,NA
623,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 12:00:00",PM10,42,56,49,NA
624,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 12:00:00",NO2,15,18,16,NA
625,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 12:00:00",SO2,4,17,9,NA
626,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","25-03-2021 12:00:00",CO,17,39,26,NA
627,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",PM2.5,22,85,53,NA
628,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",PM10,50,105,75,NA
629,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",NO2,22,79,39,NA
630,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",NH3,3,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",SO2,4,7,5,NA
632,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",CO,5,43,28,NA
633,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","25-03-2021 12:00:00",OZONE,25,56,30,NA
634,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",PM2.5,NA,NA,NA,NA
635,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",PM10,NA,NA,NA,NA
636,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",NO2,NA,NA,NA,NA
637,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",NH3,NA,NA,NA,NA
638,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",SO2,NA,NA,NA,NA
639,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",CO,23,30,28,NA
640,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","25-03-2021 12:00:00",OZONE,63,69,66,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",PM2.5,33,167,75,NA
642,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",PM10,64,155,92,NA
643,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",NO2,22,46,29,NA
644,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",NH3,4,6,5,NA
645,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",SO2,1,6,4,NA
646,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",CO,32,38,35,NA
647,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","25-03-2021 12:00:00",OZONE,23,52,36,NA
648,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",PM2.5,47,94,68,NA
649,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",PM10,37,83,59,NA
650,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",NO2,3,11,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",NH3,1,2,2,NA
652,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",SO2,3,5,4,NA
653,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",CO,16,54,37,NA
654,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","25-03-2021 12:00:00",OZONE,15,70,24,NA
655,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",PM2.5,3,45,20,NA
656,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",PM10,57,166,99,NA
657,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",NO2,4,36,17,NA
658,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",NH3,4,8,6,NA
659,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",SO2,5,20,14,NA
660,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",CO,12,29,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","25-03-2021 12:00:00",OZONE,16,21,20,NA
662,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",PM2.5,42,94,65,NA
663,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",PM10,35,143,86,NA
664,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",NO2,17,105,49,NA
665,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",NH3,5,12,7,NA
666,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",SO2,4,25,11,NA
667,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",CO,46,90,54,NA
668,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","25-03-2021 12:00:00",OZONE,1,82,39,NA
669,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",PM2.5,73,263,126,NA
670,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",PM10,45,148,95,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",NO2,10,64,29,NA
672,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",NH3,2,7,5,NA
673,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",SO2,14,33,19,NA
674,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",CO,22,81,52,NA
675,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","25-03-2021 12:00:00",OZONE,18,120,49,NA
676,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 12:00:00",PM10,19,44,26,NA
677,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 12:00:00",NO2,6,47,17,NA
678,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 12:00:00",SO2,45,69,52,NA
679,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 12:00:00",CO,53,90,67,NA
680,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","25-03-2021 12:00:00",OZONE,9,28,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",PM2.5,NA,NA,NA,NA
682,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",PM10,33,104,74,NA
683,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",NO2,5,27,13,NA
684,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",NH3,4,7,6,NA
685,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",SO2,32,34,33,NA
686,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",CO,30,35,32,NA
687,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","25-03-2021 12:00:00",OZONE,1,22,5,NA
688,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",PM2.5,26,75,53,NA
689,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",PM10,52,92,72,NA
690,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",NO2,4,13,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",NH3,1,1,1,NA
692,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",SO2,19,32,24,NA
693,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",CO,7,35,29,NA
694,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","25-03-2021 12:00:00",OZONE,16,27,23,NA
695,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",PM2.5,36,61,48,NA
696,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",PM10,54,71,64,NA
697,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",NO2,12,44,26,NA
698,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",NH3,2,8,5,NA
699,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",SO2,8,8,8,NA
700,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",CO,10,66,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","25-03-2021 12:00:00",OZONE,12,78,23,NA
702,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",PM2.5,60,256,135,NA
703,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",PM10,51,248,131,NA
704,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",NO2,20,75,36,NA
705,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",NH3,4,9,6,NA
706,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",SO2,5,10,8,NA
707,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",CO,27,114,36,NA
708,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","25-03-2021 12:00:00",OZONE,1,62,36,NA
709,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",PM2.5,25,95,58,NA
710,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",PM10,44,115,77,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",NO2,10,41,23,NA
712,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",NH3,1,2,1,NA
713,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",SO2,23,27,25,NA
714,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",CO,6,33,16,NA
715,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","25-03-2021 12:00:00",OZONE,6,98,40,NA
716,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",PM2.5,39,53,46,NA
717,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",PM10,44,58,51,NA
718,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",NO2,25,36,29,NA
719,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",NH3,5,16,8,NA
720,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",SO2,3,6,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",CO,22,36,30,NA
722,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","25-03-2021 12:00:00",OZONE,13,88,38,NA
723,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 12:00:00",PM10,14,55,26,NA
724,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 12:00:00",NO2,3,46,19,NA
725,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 12:00:00",SO2,5,8,7,NA
726,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 12:00:00",CO,58,100,73,NA
727,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","25-03-2021 12:00:00",OZONE,255,255,255,NA
728,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",PM2.5,36,105,65,NA
729,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",PM10,36,86,54,NA
730,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",NO2,3,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",NH3,1,1,1,NA
732,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",SO2,7,12,9,NA
733,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",CO,24,71,52,NA
734,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","25-03-2021 12:00:00",OZONE,10,20,16,NA
735,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",PM2.5,74,121,99,NA
736,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",PM10,84,129,103,NA
737,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",NO2,NA,NA,NA,NA
738,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",NH3,NA,NA,NA,NA
739,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",SO2,2,20,12,NA
740,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",CO,12,29,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","25-03-2021 12:00:00",OZONE,36,169,76,NA
742,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",PM2.5,41,43,42,NA
743,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",PM10,43,73,58,NA
744,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",NO2,13,14,14,NA
745,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",NH3,1,1,1,NA
746,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",SO2,NA,NA,NA,NA
747,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",CO,44,52,47,NA
748,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","25-03-2021 12:00:00",OZONE,17,213,84,NA
749,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",PM2.5,36,127,71,NA
750,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",PM10,62,171,105,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",NO2,18,19,19,NA
752,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",NH3,2,2,2,NA
753,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",SO2,1,2,2,NA
754,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",CO,18,39,29,NA
755,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","25-03-2021 12:00:00",OZONE,8,24,13,NA
756,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",PM2.5,25,196,86,NA
757,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",PM10,44,119,81,NA
758,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",NO2,5,5,5,NA
759,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",NH3,1,1,1,NA
760,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",SO2,3,28,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",CO,49,60,52,NA
762,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","25-03-2021 12:00:00",OZONE,1,4,1,NA
763,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",PM2.5,27,77,39,NA
764,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",PM10,54,112,75,NA
765,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",NO2,13,37,24,NA
766,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",NH3,1,2,1,NA
767,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",SO2,4,5,5,NA
768,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",CO,3,73,36,NA
769,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","25-03-2021 12:00:00",OZONE,6,19,11,NA
770,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",PM2.5,41,75,59,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",PM10,71,97,83,NA
772,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",NO2,15,31,20,NA
773,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",NH3,10,14,11,NA
774,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",SO2,2,11,6,NA
775,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",CO,15,24,18,NA
776,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",OZONE,2,45,17,NA
777,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",PM2.5,29,64,48,NA
778,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",NO2,18,51,31,NA
779,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",NH3,2,4,2,NA
780,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",SO2,8,16,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",CO,13,71,38,NA
782,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","25-03-2021 12:00:00",OZONE,16,36,25,NA
783,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",PM2.5,46,47,47,NA
784,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",PM10,59,97,81,NA
785,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",NO2,14,14,14,NA
786,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",NH3,3,3,3,NA
787,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",SO2,47,56,52,NA
788,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",CO,36,52,45,NA
789,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","25-03-2021 12:00:00",OZONE,2,103,24,NA
790,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",PM2.5,42,134,62,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",PM10,71,284,136,NA
792,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",NO2,16,102,35,NA
793,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",NH3,2,3,3,NA
794,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",SO2,12,32,24,NA
795,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",CO,28,114,39,NA
796,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","25-03-2021 12:00:00",OZONE,18,134,79,NA
797,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 12:00:00",PM2.5,28,95,46,NA
798,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 12:00:00",PM10,35,110,59,NA
799,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 12:00:00",NO2,18,19,18,NA
800,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","25-03-2021 12:00:00",CO,1,2,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",PM2.5,59,343,98,NA
802,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",PM10,106,245,140,NA
803,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",NO2,15,71,30,NA
804,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",NH3,2,4,2,NA
805,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",SO2,4,34,11,NA
806,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",CO,18,62,22,NA
807,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","25-03-2021 12:00:00",OZONE,31,100,52,NA
808,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",PM2.5,15,218,90,NA
809,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",PM10,54,181,121,NA
810,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",NO2,14,113,46,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",NH3,5,7,6,NA
812,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",SO2,15,47,32,NA
813,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",CO,10,108,24,NA
814,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","25-03-2021 12:00:00",OZONE,9,99,52,NA
815,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 12:00:00",PM2.5,50,309,119,NA
