id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
418,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",PM2.5,202,390,307,NA
419,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",PM10,128,402,222,NA
420,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",NO2,42,53,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",NH3,6,8,7,NA
422,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",SO2,6,87,26,NA
423,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",CO,32,176,78,NA
424,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","10-12-2020 03:00:00",OZONE,1,23,9,NA
425,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",PM2.5,26,154,69,NA
426,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",PM10,105,167,128,NA
427,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",NO2,6,19,11,NA
428,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",NH3,11,21,16,NA
429,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",SO2,1,9,4,NA
430,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",CO,28,49,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","10-12-2020 03:00:00",OZONE,38,159,85,NA
432,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",PM2.5,56,267,149,NA
433,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",PM10,64,164,121,NA
434,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",NO2,28,60,36,NA
435,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",NH3,14,25,16,NA
436,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",SO2,7,8,8,NA
437,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",CO,30,47,35,NA
438,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","10-12-2020 03:00:00",OZONE,1,50,14,NA
439,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",PM2.5,114,430,352,NA
440,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",PM10,141,500,303,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",NO2,37,159,100,NA
442,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",NH3,1,12,8,NA
443,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",SO2,5,36,13,NA
444,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",CO,104,150,111,NA
445,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","10-12-2020 03:00:00",OZONE,1,66,9,NA
446,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","10-12-2020 03:00:00",PM2.5,152,309,253,NA
447,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","10-12-2020 03:00:00",PM10,96,475,245,NA
448,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","10-12-2020 03:00:00",SO2,4,15,9,NA
449,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","10-12-2020 03:00:00",CO,23,116,70,NA
450,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","10-12-2020 03:00:00",OZONE,1,36,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",PM2.5,87,500,337,NA
452,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",PM10,86,500,345,NA
453,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",NO2,4,24,12,NA
454,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",NH3,8,18,13,NA
455,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",SO2,7,11,9,NA
456,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",CO,60,136,99,NA
457,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","10-12-2020 03:00:00",OZONE,1,24,4,NA
458,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",PM2.5,37,381,278,NA
459,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",PM10,118,500,307,NA
460,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",NO2,16,17,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",NH3,5,6,6,NA
462,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",SO2,5,31,12,NA
463,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",CO,54,137,77,NA
464,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","10-12-2020 03:00:00",OZONE,1,34,12,NA
465,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","10-12-2020 03:00:00",PM2.5,88,411,317,NA
466,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","10-12-2020 03:00:00",NO2,76,291,163,NA
467,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","10-12-2020 03:00:00",SO2,18,75,50,NA
468,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","10-12-2020 03:00:00",CO,41,138,89,NA
469,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","10-12-2020 03:00:00",OZONE,19,47,31,NA
470,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",PM2.5,38,239,108,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",PM10,88,461,122,NA
472,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",NO2,37,49,43,NA
473,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",NH3,8,8,8,NA
474,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",SO2,7,22,14,NA
475,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",CO,10,42,24,NA
476,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","10-12-2020 03:00:00",OZONE,8,31,19,NA
477,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","10-12-2020 03:00:00",PM2.5,112,371,294,NA
478,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","10-12-2020 03:00:00",PM10,115,277,203,NA
479,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","10-12-2020 03:00:00",NO2,26,86,61,NA
480,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","10-12-2020 03:00:00",CO,87,139,105,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","10-12-2020 03:00:00",OZONE,22,88,51,NA
482,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",PM2.5,56,432,226,NA
483,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",PM10,90,500,223,NA
484,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",NO2,5,121,62,NA
485,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",NH3,14,70,43,NA
486,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",SO2,2,5,3,NA
487,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",CO,33,142,81,NA
488,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","10-12-2020 03:00:00",OZONE,1,71,19,NA
489,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",PM2.5,36,301,145,NA
490,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",PM10,88,144,110,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",NO2,13,38,26,NA
492,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",NH3,11,17,14,NA
493,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",SO2,1,9,3,NA
494,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",CO,68,105,100,NA
495,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","10-12-2020 03:00:00",OZONE,10,10,10,NA
496,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
497,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","10-12-2020 03:00:00",NO2,NA,NA,NA,NA
498,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","10-12-2020 03:00:00",SO2,NA,NA,NA,NA
499,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","10-12-2020 03:00:00",CO,28,148,72,NA
500,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","10-12-2020 03:00:00",OZONE,19,45,34,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",PM2.5,80,329,169,NA
502,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",PM10,82,161,117,NA
503,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",NO2,22,59,41,NA
504,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",NH3,12,16,14,NA
505,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",SO2,13,31,20,NA
506,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",CO,34,107,94,NA
507,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","10-12-2020 03:00:00",OZONE,31,38,35,NA
508,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",PM2.5,86,268,142,NA
509,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",PM10,85,144,110,NA
510,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",NO2,42,62,51,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",NH3,18,32,25,NA
512,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",SO2,13,78,29,NA
513,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",CO,49,59,53,NA
514,India,Haryana,Jind,"Police Lines, Jind - HSPCB","10-12-2020 03:00:00",OZONE,6,33,18,NA
515,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",PM2.5,64,99,85,NA
516,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",PM10,66,109,90,NA
517,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",NO2,25,44,30,NA
518,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",NH3,13,25,18,NA
519,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",SO2,7,68,14,NA
520,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",CO,21,37,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","10-12-2020 03:00:00",OZONE,12,27,19,NA
522,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",PM2.5,58,79,69,NA
523,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",PM10,71,137,90,NA
524,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",NO2,24,33,29,NA
525,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",NH3,14,19,17,NA
526,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",SO2,8,125,30,NA
527,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",CO,27,38,32,NA
528,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","10-12-2020 03:00:00",OZONE,1,30,20,NA
529,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",PM2.5,97,208,148,NA
530,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",PM10,97,147,120,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",NO2,43,82,58,NA
532,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",NH3,6,10,8,NA
533,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",SO2,27,69,38,NA
534,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",CO,20,40,27,NA
535,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","10-12-2020 03:00:00",OZONE,4,58,25,NA
536,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",PM2.5,126,209,158,NA
537,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",PM10,115,151,130,NA
538,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",NO2,42,81,61,NA
539,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",NH3,34,58,46,NA
540,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",SO2,6,41,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",CO,108,119,116,NA
542,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","10-12-2020 03:00:00",OZONE,3,3,3,NA
543,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
544,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",PM10,NA,NA,NA,NA
545,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",NO2,16,109,45,NA
546,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",NH3,3,56,20,NA
547,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",SO2,3,12,7,NA
548,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",CO,15,129,29,NA
549,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","10-12-2020 03:00:00",OZONE,1,62,14,NA
550,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",PM2.5,152,313,246,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",PM10,154,198,180,NA
552,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",NO2,19,27,23,NA
553,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",NH3,6,6,6,NA
554,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",SO2,4,5,4,NA
555,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",CO,30,45,39,NA
556,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","10-12-2020 03:00:00",OZONE,14,39,22,NA
557,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
558,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",PM10,NA,NA,NA,NA
559,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",NO2,NA,NA,NA,NA
560,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",SO2,NA,NA,NA,NA
562,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",CO,110,133,113,NA
563,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","10-12-2020 03:00:00",OZONE,10,45,36,NA
564,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","10-12-2020 03:00:00",PM2.5,43,267,142,NA
565,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","10-12-2020 03:00:00",NO2,29,34,32,NA
566,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","10-12-2020 03:00:00",SO2,9,13,12,NA
567,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","10-12-2020 03:00:00",CO,1,72,27,NA
568,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","10-12-2020 03:00:00",OZONE,13,32,22,NA
569,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",PM2.5,91,162,120,NA
570,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",PM10,104,410,156,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",NO2,27,120,59,NA
572,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",NH3,9,16,13,NA
573,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",SO2,6,37,14,NA
574,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",CO,84,90,87,NA
575,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","10-12-2020 03:00:00",OZONE,1,13,8,NA
576,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","10-12-2020 03:00:00",PM2.5,50,374,199,NA
577,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","10-12-2020 03:00:00",NO2,41,109,66,NA
578,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","10-12-2020 03:00:00",SO2,3,31,10,NA
579,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","10-12-2020 03:00:00",CO,1,69,30,NA
580,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","10-12-2020 03:00:00",OZONE,13,55,30,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",PM2.5,35,91,59,NA
582,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",NO2,27,111,79,NA
583,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",NH3,5,19,13,NA
584,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",SO2,28,74,44,NA
585,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",CO,17,33,26,NA
586,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","10-12-2020 03:00:00",OZONE,4,40,22,NA
587,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",PM2.5,59,136,98,NA
588,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",PM10,122,289,152,NA
589,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",NO2,25,68,57,NA
590,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",NH3,4,59,25,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",SO2,5,33,28,NA
592,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",CO,26,37,30,NA
593,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","10-12-2020 03:00:00",OZONE,28,31,30,NA
594,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",PM2.5,112,358,234,NA
595,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",PM10,121,226,147,NA
596,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",NO2,22,78,58,NA
597,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",NH3,6,10,8,NA
598,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",SO2,7,13,9,NA
599,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",CO,7,56,33,NA
600,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","10-12-2020 03:00:00",OZONE,4,55,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",PM10,60,500,130,NA
602,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",NO2,8,9,8,NA
603,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",NH3,2,2,2,NA
604,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",SO2,15,71,30,NA
605,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",CO,35,122,41,NA
606,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","10-12-2020 03:00:00",OZONE,12,49,39,NA
607,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",PM2.5,NA,NA,NA,NA
608,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",PM10,NA,NA,NA,NA
609,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",NO2,NA,NA,NA,NA
610,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",SO2,NA,NA,NA,NA
612,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",CO,12,12,12,NA
613,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","10-12-2020 03:00:00",OZONE,38,41,40,NA
614,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","10-12-2020 03:00:00",PM2.5,25,164,50,NA
615,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","10-12-2020 03:00:00",NO2,10,13,12,NA
616,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","10-12-2020 03:00:00",SO2,9,9,9,NA
617,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","10-12-2020 03:00:00",CO,11,162,41,NA
618,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","10-12-2020 03:00:00",OZONE,11,59,46,NA
619,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","10-12-2020 03:00:00",PM2.5,15,68,29,NA
620,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","10-12-2020 03:00:00",NO2,3,11,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","10-12-2020 03:00:00",SO2,1,3,2,NA
