id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
414,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,41,302,173,NA
415,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",PM10,98,411,170,NA
416,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,14,14,9,NA
417,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",NH3,1,3,2,NA
418,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,1,11,5,NA
419,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",CO,22,54,45,NA
420,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,22,52,44,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,62,117,88,NA
422,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",PM10,75,210,127,NA
423,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,37,38,38,NA
424,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",NH3,7,8,8,NA
425,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,1,9,6,NA
426,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",CO,12,48,37,NA
427,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,1,59,34,NA
428,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,85,215,133,NA
429,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",PM10,104,255,153,NA
430,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,12,13,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",NH3,5,6,6,NA
432,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,2,17,7,NA
433,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",CO,21,64,30,NA
434,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,1,52,30,NA
435,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,41,95,67,NA
436,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,67,138,96,NA
437,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,7,16,12,NA
438,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",CO,18,44,29,NA
439,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,36,247,141,NA
440,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
442,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
443,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
444,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
445,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",CO,1,105,11,NA
446,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","24-03-2021 11:00:00",OZONE,15,29,20,NA
447,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,63,131,89,NA
448,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",PM10,108,170,142,NA
449,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,13,14,13,NA
450,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",NH3,9,9,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,6,9,8,NA
452,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",CO,17,28,21,NA
453,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,19,20,20,NA
454,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,50,184,94,NA
455,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",PM10,81,152,116,NA
456,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,10,26,15,NA
457,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",NH3,6,22,11,NA
458,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,1,3,2,NA
459,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",CO,23,33,28,NA
460,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,30,31,30,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,78,339,244,NA
462,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,12,64,36,NA
463,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,11,33,18,NA
464,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",CO,13,39,22,NA
465,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,2,116,65,NA
466,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",PM2.5,85,284,140,NA
467,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",PM10,86,145,114,NA
468,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",NO2,19,67,39,NA
469,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",NH3,5,15,8,NA
470,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",SO2,13,45,22,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",CO,17,51,24,NA
472,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",OZONE,4,23,18,NA
473,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",PM2.5,52,162,97,NA
474,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",PM10,89,125,107,NA
475,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",NO2,36,43,39,NA
476,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",NH3,8,14,11,NA
477,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",SO2,5,26,12,NA
478,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",CO,46,88,63,NA
479,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",OZONE,1,43,30,NA
480,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",PM2.5,22,61,37,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",PM10,104,133,119,NA
482,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",NO2,11,31,20,NA
483,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",NH3,7,13,10,NA
484,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",SO2,8,86,23,NA
485,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",CO,8,36,17,NA
486,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",OZONE,5,14,10,NA
487,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",PM2.5,67,184,101,NA
488,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",PM10,71,130,85,NA
489,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",NO2,20,73,39,NA
490,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",NH3,4,12,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",SO2,3,116,47,NA
492,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",CO,3,38,10,NA
493,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",OZONE,1,25,17,NA
494,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",PM2.5,57,105,75,NA
495,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",PM10,79,122,101,NA
496,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",NO2,10,58,34,NA
497,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",NH3,3,8,6,NA
498,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",SO2,6,91,27,NA
499,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",CO,8,30,16,NA
500,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",OZONE,1,59,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",PM2.5,22,88,49,NA
502,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",PM10,19,90,55,NA
503,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",NO2,12,33,21,NA
504,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",NH3,4,13,9,NA
505,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",SO2,6,15,13,NA
506,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",CO,39,70,46,NA
507,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",OZONE,3,5,3,NA
508,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",PM2.5,78,215,134,NA
509,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",PM10,82,132,104,NA
510,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",NO2,1,10,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",NH3,3,7,5,NA
512,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",SO2,2,18,10,NA
513,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",CO,8,29,15,NA
514,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",OZONE,1,63,46,NA
515,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",PM2.5,42,207,72,NA
516,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",PM10,114,264,157,NA
517,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",NO2,18,26,22,NA
518,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",NH3,6,7,6,NA
519,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",SO2,5,6,5,NA
520,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",CO,5,16,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",OZONE,1,9,7,NA
522,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",PM2.5,32,94,63,NA
523,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",PM10,30,111,65,NA
524,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",NO2,7,13,10,NA
525,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",NH3,7,8,8,NA
526,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",SO2,6,20,12,NA
527,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",CO,49,83,59,NA
528,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",OZONE,8,27,15,NA
529,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",PM2.5,16,115,54,NA
530,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",NO2,36,38,37,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",SO2,8,13,10,NA
532,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",CO,27,71,35,NA
533,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",OZONE,28,41,36,NA
534,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",PM2.5,31,131,92,NA
535,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",PM10,109,169,144,NA
536,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",NO2,27,109,67,NA
537,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",NH3,1,12,6,NA
538,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",SO2,9,102,42,NA
539,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",CO,5,70,10,NA
540,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",OZONE,1,12,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",PM2.5,67,305,188,NA
542,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",NO2,50,91,69,NA
543,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",SO2,1,16,7,NA
544,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",CO,8,46,17,NA
545,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",OZONE,29,72,55,NA
546,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",PM2.5,46,82,58,NA
547,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",PM10,35,78,64,NA
548,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",NO2,2,27,7,NA
549,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",NH3,1,7,2,NA
550,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",SO2,11,96,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",CO,8,34,16,NA
552,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",OZONE,8,22,19,NA
553,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",PM2.5,2,114,81,NA
554,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",PM10,108,361,247,NA
555,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",NO2,22,77,44,NA
556,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",NH3,4,12,7,NA
557,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",SO2,3,38,22,NA
558,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",CO,7,38,14,NA
559,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",OZONE,24,32,29,NA
560,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",PM2.5,45,349,145,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",PM10,90,328,140,NA
562,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",NO2,34,103,60,NA
563,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",NH3,19,29,24,NA
564,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",SO2,6,39,12,NA
565,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",CO,10,72,18,NA
566,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",OZONE,1,86,71,NA
567,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",PM2.5,5,44,18,NA
568,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",PM10,7,55,23,NA
569,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
570,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",NH3,8,18,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",SO2,1,4,2,NA
572,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",CO,6,21,12,NA
573,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",OZONE,2,10,4,NA
574,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,30,129,59,NA
575,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,31,102,48,NA
576,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",NH3,1,2,1,NA
577,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",SO2,3,16,7,NA
578,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",CO,6,105,80,NA
579,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",OZONE,11,54,32,NA
580,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,58,59,58,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,15,15,15,NA
582,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",SO2,1,7,2,NA
583,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",CO,17,97,36,NA
584,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",OZONE,36,43,42,NA
585,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,58,177,86,NA
586,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,74,146,100,NA
587,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,9,57,25,NA
588,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,4,12,6,NA
589,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,6,13,9,NA
590,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,14,38,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,5,55,29,NA
592,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,91,91,91,NA
593,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,26,35,28,NA
594,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,9,15,13,NA
595,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,25,126,103,NA
596,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
597,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
598,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
599,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
600,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,9,41,18,NA
602,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,14,28,23,NA
603,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,35,83,58,NA
604,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,53,117,85,NA
605,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,20,65,32,NA
606,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,2,2,2,NA
607,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,8,12,9,NA
608,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,8,25,18,NA
609,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,8,66,43,NA
610,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,42,130,74,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,67,134,90,NA
612,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,28,41,33,NA
613,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,3,4,4,NA
614,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,1,11,5,NA
615,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,6,44,29,NA
616,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,30,58,43,NA
617,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,24,301,134,NA
618,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,31,49,38,NA
