id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
419,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",PM2.5,54,395,240,NA
420,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",PM10,157,500,364,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",NO2,38,54,46,NA
422,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",NH3,5,8,7,NA
423,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",SO2,8,73,27,NA
424,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",CO,17,190,86,NA
425,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","04-12-2020 02:00:00",OZONE,1,29,12,NA
426,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
427,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
428,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",NO2,NA,NA,NA,NA
429,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",NH3,NA,NA,NA,NA
430,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",CO,47,75,62,NA
432,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","04-12-2020 02:00:00",OZONE,60,141,100,NA
433,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",PM2.5,36,403,300,NA
434,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",PM10,61,487,287,NA
435,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",NO2,34,64,49,NA
436,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",NH3,13,40,23,NA
437,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",SO2,1,3,2,NA
438,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",CO,50,111,80,NA
439,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","04-12-2020 02:00:00",OZONE,1,100,39,NA
440,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",PM2.5,268,500,381,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",PM10,176,500,347,NA
442,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",NO2,20,175,92,NA
443,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",NH3,2,15,9,NA
444,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",SO2,7,22,13,NA
445,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",CO,50,140,74,NA
446,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","04-12-2020 02:00:00",OZONE,1,107,38,NA
447,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","04-12-2020 02:00:00",PM2.5,181,364,289,NA
448,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","04-12-2020 02:00:00",PM10,234,500,408,NA
449,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","04-12-2020 02:00:00",SO2,6,13,10,NA
450,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","04-12-2020 02:00:00",CO,40,123,97,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","04-12-2020 02:00:00",OZONE,2,52,22,NA
452,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",PM2.5,228,500,353,NA
453,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",PM10,174,500,381,NA
454,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",NO2,5,57,28,NA
455,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",NH3,1,19,4,NA
456,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",SO2,4,11,9,NA
457,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",CO,29,132,122,NA
458,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","04-12-2020 02:00:00",OZONE,1,80,25,NA
459,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",PM2.5,100,312,229,NA
460,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",PM10,212,477,363,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",NO2,13,14,14,NA
462,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",NH3,5,5,5,NA
463,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",SO2,1,106,10,NA
464,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",CO,14,133,87,NA
465,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","04-12-2020 02:00:00",OZONE,1,79,25,NA
466,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","04-12-2020 02:00:00",PM2.5,300,500,405,NA
467,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","04-12-2020 02:00:00",NO2,96,301,182,NA
468,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","04-12-2020 02:00:00",SO2,7,69,35,NA
469,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","04-12-2020 02:00:00",CO,26,137,102,NA
470,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","04-12-2020 02:00:00",OZONE,18,61,37,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",PM2.5,278,389,331,NA
472,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",PM10,142,247,168,NA
473,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",NO2,35,109,46,NA
474,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",NH3,7,10,9,NA
475,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",SO2,6,28,13,NA
476,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",CO,1,20,7,NA
477,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","04-12-2020 02:00:00",OZONE,4,69,20,NA
478,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","04-12-2020 02:00:00",PM2.5,235,410,317,NA
479,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","04-12-2020 02:00:00",PM10,137,353,190,NA
480,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","04-12-2020 02:00:00",NO2,16,64,32,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","04-12-2020 02:00:00",CO,91,128,112,NA
482,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","04-12-2020 02:00:00",OZONE,24,147,78,NA
483,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",PM2.5,73,500,298,NA
484,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",PM10,59,500,208,NA
485,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",NO2,10,90,49,NA
486,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",NH3,15,51,33,NA
487,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",SO2,1,4,3,NA
488,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",CO,34,127,79,NA
489,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","04-12-2020 02:00:00",OZONE,1,96,37,NA
490,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",PM2.5,138,368,301,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",PM10,144,210,166,NA
492,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",NO2,18,53,33,NA
493,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",NH3,8,11,9,NA
494,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",SO2,6,23,10,NA
495,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",CO,79,106,97,NA
496,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","04-12-2020 02:00:00",OZONE,17,41,18,NA
497,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","04-12-2020 02:00:00",PM2.5,276,422,361,NA
498,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","04-12-2020 02:00:00",NO2,4,5,4,NA
499,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","04-12-2020 02:00:00",SO2,1,41,14,NA
500,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","04-12-2020 02:00:00",CO,7,141,82,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","04-12-2020 02:00:00",OZONE,5,98,61,NA
502,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",PM2.5,319,464,381,NA
503,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",PM10,133,497,292,NA
504,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",NO2,26,157,87,NA
505,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",NH3,6,8,8,NA
506,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",SO2,1,105,44,NA
507,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",CO,62,140,93,NA
508,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","04-12-2020 02:00:00",OZONE,42,57,52,NA
509,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",PM2.5,202,434,352,NA
510,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",PM10,148,290,229,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",NO2,41,88,61,NA
512,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",NH3,24,36,30,NA
513,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",SO2,11,83,46,NA
514,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",CO,10,141,85,NA
515,India,Haryana,Jind,"Police Lines, Jind - HSPCB","04-12-2020 02:00:00",OZONE,1,81,39,NA
516,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",PM2.5,227,334,308,NA
517,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",PM10,146,334,228,NA
518,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",NO2,31,76,52,NA
519,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",NH3,11,30,17,NA
520,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",SO2,5,36,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",CO,52,102,87,NA
522,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","04-12-2020 02:00:00",OZONE,6,20,15,NA
523,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",PM2.5,267,360,314,NA
524,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",PM10,138,200,170,NA
525,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",NO2,40,112,72,NA
526,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",NH3,18,32,24,NA
527,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",SO2,10,34,17,NA
528,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",CO,1,29,3,NA
529,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","04-12-2020 02:00:00",OZONE,1,60,19,NA
530,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",PM2.5,294,385,343,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",PM10,159,363,233,NA
532,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",NO2,48,205,107,NA
533,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",NH3,7,20,12,NA
534,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",SO2,9,32,20,NA
535,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",CO,37,107,44,NA
536,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","04-12-2020 02:00:00",OZONE,5,99,29,NA
537,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",PM2.5,91,262,161,NA
538,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",PM10,93,164,122,NA
539,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",NO2,38,95,67,NA
540,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",NH3,31,67,49,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",SO2,3,39,21,NA
542,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",CO,107,123,119,NA
543,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","04-12-2020 02:00:00",OZONE,3,3,3,NA
544,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
545,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
546,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",NO2,16,131,79,NA
547,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",NH3,5,80,37,NA
548,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",SO2,5,22,11,NA
549,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",CO,22,124,41,NA
550,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","04-12-2020 02:00:00",OZONE,1,96,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",PM2.5,133,353,268,NA
552,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",PM10,104,169,139,NA
553,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",NO2,18,26,22,NA
554,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",NH3,7,7,7,NA
555,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",SO2,4,4,4,NA
556,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",CO,29,86,50,NA
557,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","04-12-2020 02:00:00",OZONE,14,38,29,NA
558,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",PM2.5,58,180,100,NA
559,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",PM10,96,350,179,NA
560,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",NO2,12,46,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",NH3,1,8,6,NA
562,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",SO2,1,6,3,NA
563,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",CO,104,160,120,NA
564,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","04-12-2020 02:00:00",OZONE,4,41,20,NA
565,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","04-12-2020 02:00:00",PM2.5,81,329,220,NA
566,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","04-12-2020 02:00:00",NO2,32,34,33,NA
567,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","04-12-2020 02:00:00",SO2,10,14,12,NA
568,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","04-12-2020 02:00:00",CO,16,62,21,NA
569,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","04-12-2020 02:00:00",OZONE,17,23,19,NA
570,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
572,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",NO2,83,299,152,NA
573,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",NH3,3,17,12,NA
574,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",SO2,17,95,39,NA
575,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",CO,85,88,87,NA
576,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","04-12-2020 02:00:00",OZONE,2,28,11,NA
577,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","04-12-2020 02:00:00",PM2.5,10,479,264,NA
578,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","04-12-2020 02:00:00",NO2,63,129,98,NA
579,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","04-12-2020 02:00:00",SO2,3,72,24,NA
580,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","04-12-2020 02:00:00",CO,6,74,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","04-12-2020 02:00:00",OZONE,17,92,42,NA
582,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",PM2.5,111,255,195,NA
583,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",PM10,128,192,161,NA
584,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",NO2,58,138,103,NA
585,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",NH3,13,27,21,NA
586,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",SO2,41,76,61,NA
587,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",CO,45,88,62,NA
588,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","04-12-2020 02:00:00",OZONE,2,44,28,NA
589,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",PM2.5,205,357,289,NA
590,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",PM10,179,362,251,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",NO2,47,136,90,NA
592,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",NH3,19,62,38,NA
593,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",SO2,22,31,29,NA
594,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",CO,44,94,80,NA
595,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","04-12-2020 02:00:00",OZONE,28,32,31,NA
596,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",PM2.5,NA,NA,NA,NA
597,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",PM10,NA,NA,NA,NA
598,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",NO2,45,115,82,NA
599,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",NH3,3,13,10,NA
600,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",SO2,3,14,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",CO,44,60,52,NA
602,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","04-12-2020 02:00:00",OZONE,7,83,32,NA
603,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",PM10,36,123,88,NA
604,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",NO2,8,9,8,NA
605,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",NH3,2,2,2,NA
606,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",SO2,4,47,23,NA
607,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",CO,13,106,40,NA
608,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","04-12-2020 02:00:00",OZONE,14,55,34,NA
609,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","04-12-2020 02:00:00",PM2.5,32,56,38,NA
610,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","04-12-2020 02:00:00",NO2,12,16,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","04-12-2020 02:00:00",SO2,9,9,9,NA
612,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","04-12-2020 02:00:00",CO,24,77,49,NA
613,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","04-12-2020 02:00:00",OZONE,9,25,11,NA
614,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","04-12-2020 02:00:00",PM2.5,18,55,27,NA
615,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","04-12-2020 02:00:00",NO2,10,12,11,NA
616,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","04-12-2020 02:00:00",SO2,1,3,2,NA
617,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","04-12-2020 02:00:00",CO,8,34,22,NA
618,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","04-12-2020 02:00:00",OZONE,4,8,5,NA
619,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",PM2.5,25,76,51,NA
620,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",PM10,21,89,60,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",NO2,7,58,36,NA
622,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","04-12-2020 02:00:00",NH3,1,5,2,NA
