id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
414,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,71,163,106,NA
415,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",PM10,75,418,165,NA
416,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,37,38,38,NA
417,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",NH3,7,8,8,NA
418,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,7,9,8,NA
419,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",CO,12,28,19,NA
420,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,1,46,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,85,331,170,NA
422,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",PM10,104,429,193,NA
423,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,12,13,12,NA
424,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",NH3,5,6,6,NA
425,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,2,11,6,NA
426,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",CO,46,90,55,NA
427,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,1,37,10,NA
428,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",PM2.5,22,128,72,NA
429,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",NO2,64,103,88,NA
430,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",SO2,3,15,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",CO,22,48,33,NA
432,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","24-03-2021 11:00:00",OZONE,36,236,182,NA
433,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,63,295,113,NA
434,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",PM10,108,260,165,NA
435,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,5,15,13,NA
436,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",NH3,5,9,8,NA
437,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,6,9,8,NA
438,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",CO,12,27,22,NA
439,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,20,21,20,NA
440,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,25,168,90,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",PM10,63,254,131,NA
442,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,10,17,14,NA
443,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",NH3,7,11,9,NA
444,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,1,3,2,NA
445,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",CO,18,33,26,NA
446,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,30,30,30,NA
447,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",PM2.5,78,500,295,NA
448,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",NO2,14,72,43,NA
449,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",SO2,8,25,15,NA
450,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",CO,11,39,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","24-03-2021 11:00:00",OZONE,2,52,14,NA
452,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",PM2.5,55,284,125,NA
453,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",PM10,67,219,107,NA
454,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",NO2,22,67,41,NA
455,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",NH3,6,15,8,NA
456,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",SO2,4,45,22,NA
457,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",CO,11,51,37,NA
458,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","24-03-2021 11:00:00",OZONE,4,20,8,NA
459,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",PM2.5,39,162,88,NA
460,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",PM10,70,114,97,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",NO2,22,42,34,NA
462,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",NH3,6,10,9,NA
463,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",SO2,3,26,10,NA
464,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",CO,47,95,71,NA
465,India,Haryana,Jind,"Police Lines, Jind - HSPCB","24-03-2021 11:00:00",OZONE,1,25,4,NA
466,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",PM2.5,22,83,41,NA
467,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",PM10,56,131,106,NA
468,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",NO2,10,92,30,NA
469,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",NH3,8,13,11,NA
470,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",SO2,10,34,19,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",CO,12,36,25,NA
472,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","24-03-2021 11:00:00",OZONE,5,14,9,NA
473,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",PM2.5,51,184,90,NA
474,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",PM10,66,130,84,NA
475,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",NO2,20,73,43,NA
476,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",NH3,7,14,11,NA
477,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",SO2,3,116,43,NA
478,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",CO,13,38,25,NA
479,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","24-03-2021 11:00:00",OZONE,1,23,9,NA
480,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",PM2.5,47,105,71,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",PM10,52,117,88,NA
482,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",NO2,13,58,39,NA
483,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",NH3,5,8,6,NA
484,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",SO2,5,91,27,NA
485,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",CO,8,30,25,NA
486,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","24-03-2021 11:00:00",OZONE,1,37,9,NA
487,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",PM2.5,22,112,62,NA
488,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",PM10,19,500,130,NA
489,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",NO2,11,46,23,NA
490,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",NH3,5,18,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",SO2,5,22,12,NA
492,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",CO,14,60,48,NA
493,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","24-03-2021 11:00:00",OZONE,3,4,3,NA
494,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",PM2.5,78,246,149,NA
495,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",PM10,82,290,129,NA
496,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",NO2,1,10,5,NA
497,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",NH3,3,7,5,NA
498,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",SO2,2,18,8,NA
499,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",CO,7,29,17,NA
500,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","24-03-2021 11:00:00",OZONE,1,50,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",PM2.5,57,207,100,NA
502,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",PM10,127,440,220,NA
503,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",NO2,17,26,22,NA
504,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",NH3,7,7,7,NA
505,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",SO2,5,6,5,NA
506,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",CO,3,19,14,NA
507,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","24-03-2021 11:00:00",OZONE,1,15,1,NA
508,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",PM2.5,17,319,70,NA
509,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",PM10,30,448,105,NA
510,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",NO2,3,13,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",NH3,5,8,7,NA
512,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",SO2,3,30,10,NA
513,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",CO,22,83,63,NA
514,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","24-03-2021 11:00:00",OZONE,6,33,15,NA
515,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",PM2.5,16,93,46,NA
516,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",NO2,36,38,37,NA
517,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",SO2,9,13,10,NA
518,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",CO,44,82,59,NA
519,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","24-03-2021 11:00:00",OZONE,28,41,32,NA
520,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",PM2.5,76,184,106,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",PM10,132,169,151,NA
522,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",NO2,34,105,66,NA
523,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",NH3,1,12,8,NA
524,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",SO2,15,62,36,NA
525,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",CO,2,70,34,NA
526,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","24-03-2021 11:00:00",OZONE,1,6,2,NA
527,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",PM2.5,64,305,190,NA
528,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",NO2,39,102,73,NA
529,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",SO2,1,17,7,NA
530,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",CO,9,46,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","24-03-2021 11:00:00",OZONE,29,68,42,NA
532,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",PM2.5,43,130,64,NA
533,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",PM10,54,131,79,NA
534,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",NO2,2,45,11,NA
535,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",NH3,1,9,3,NA
536,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",SO2,11,16,14,NA
537,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",CO,8,20,18,NA
538,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","24-03-2021 11:00:00",OZONE,8,19,12,NA
539,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",PM2.5,40,152,91,NA
540,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",PM10,141,361,268,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",NO2,25,77,44,NA
542,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",NH3,4,6,5,NA
543,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",SO2,3,23,15,NA
544,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",CO,12,38,35,NA
545,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","24-03-2021 11:00:00",OZONE,24,33,29,NA
546,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",PM2.5,80,349,148,NA
547,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",PM10,90,328,146,NA
548,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",NO2,46,103,66,NA
549,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",NH3,9,28,21,NA
550,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",SO2,4,21,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",CO,19,117,49,NA
552,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","24-03-2021 11:00:00",OZONE,1,68,18,NA
553,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
554,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
555,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
556,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",NH3,10,29,10,NA
557,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",SO2,1,2,2,NA
558,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",CO,6,33,9,NA
559,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","24-03-2021 11:00:00",OZONE,1,7,5,NA
560,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
562,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
563,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
564,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",CO,NA,NA,NA,NA
565,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","24-03-2021 11:00:00",OZONE,NA,NA,NA,NA
566,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,31,78,49,NA
567,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,26,62,40,NA
568,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",NH3,1,2,1,NA
569,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",SO2,1,16,6,NA
570,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",CO,5,109,76,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","24-03-2021 11:00:00",OZONE,11,67,26,NA
572,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,37,67,58,NA
573,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,15,15,15,NA
574,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",SO2,1,7,2,NA
575,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",CO,13,97,36,NA
576,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","24-03-2021 11:00:00",OZONE,36,48,38,NA
577,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,47,177,80,NA
578,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,58,146,92,NA
579,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,18,57,38,NA
580,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,5,12,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,1,13,7,NA
582,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,14,49,23,NA
583,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,5,78,24,NA
584,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,89,94,91,NA
585,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,26,33,28,NA
586,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,8,14,11,NA
587,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,15,126,95,NA
588,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
589,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
590,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,NA,NA,NA,NA
592,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
593,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,3,41,29,NA
594,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,14,35,22,NA
595,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,37,83,59,NA
596,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,55,117,87,NA
597,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,19,45,29,NA
598,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,2,2,2,NA
599,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,8,10,9,NA
600,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,8,27,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,8,74,30,NA
602,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",PM2.5,36,130,75,NA
603,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,53,134,94,NA
604,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,28,41,33,NA
605,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",NH3,3,4,4,NA
606,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,1,12,6,NA
607,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,6,36,13,NA
608,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","24-03-2021 11:00:00",OZONE,47,58,57,NA
609,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",PM2.5,32,259,113,NA
610,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",NO2,31,46,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",NH3,1,1,1,NA
612,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",SO2,2,11,5,NA
613,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",CO,31,51,37,NA
614,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","24-03-2021 11:00:00",OZONE,18,53,28,NA
615,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","24-03-2021 11:00:00",PM10,NA,NA,NA,NA
616,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","24-03-2021 11:00:00",NO2,NA,NA,NA,NA
617,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","24-03-2021 11:00:00",SO2,NA,NA,NA,NA
618,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","24-03-2021 11:00:00",CO,10,49,28,NA
