id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
418,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",PM2.5,62,306,119,NA
419,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",PM10,125,258,178,NA
420,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",NO2,40,53,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",NH3,5,8,6,NA
422,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",SO2,4,108,34,NA
423,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",CO,2,137,42,NA
424,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","03-12-2020 11:00:00",OZONE,1,22,1,NA
425,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",PM2.5,35,174,69,NA
426,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",PM10,133,207,161,NA
427,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",NO2,31,58,35,NA
428,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",NH3,10,22,11,NA
429,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",SO2,2,101,17,NA
430,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",CO,33,57,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB","03-12-2020 11:00:00",OZONE,61,135,118,NA
432,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",PM2.5,67,316,221,NA
433,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",PM10,97,313,196,NA
434,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",NO2,33,51,41,NA
435,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",NH3,11,16,13,NA
436,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",SO2,1,2,1,NA
437,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",CO,40,71,58,NA
438,India,Haryana,"Charkhi Dadri","Mini Secretariat, Charkhi Dadri - HSPCB","03-12-2020 11:00:00",OZONE,1,100,26,NA
439,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",PM2.5,271,384,340,NA
440,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",PM10,173,370,282,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",NO2,38,165,87,NA
442,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",NH3,2,11,9,NA
443,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",SO2,12,35,19,NA
444,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",CO,51,111,76,NA
445,India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB","03-12-2020 11:00:00",OZONE,2,101,20,NA
446,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",PM2.5,8,305,193,NA
447,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",PM10,18,500,307,NA
448,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
449,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",NH3,NA,NA,NA,NA
450,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",SO2,1,18,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",CO,26,95,71,NA
452,India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB","03-12-2020 11:00:00",OZONE,2,54,9,NA
453,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",PM2.5,189,386,329,NA
454,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",PM10,96,448,317,NA
455,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",NO2,13,32,22,NA
456,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",NH3,5,6,6,NA
457,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",SO2,6,8,7,NA
458,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",CO,50,111,102,NA
459,India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","03-12-2020 11:00:00",OZONE,1,104,4,NA
460,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",PM2.5,162,328,280,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",PM10,154,478,304,NA
462,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",NO2,13,14,14,NA
463,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",NH3,5,5,5,NA
464,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",SO2,2,29,9,NA
465,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",CO,34,122,91,NA
466,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","03-12-2020 11:00:00",OZONE,1,59,5,NA
467,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","03-12-2020 11:00:00",PM2.5,209,482,344,NA
468,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","03-12-2020 11:00:00",NO2,59,259,167,NA
469,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","03-12-2020 11:00:00",SO2,4,33,21,NA
470,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","03-12-2020 11:00:00",CO,49,146,125,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","03-12-2020 11:00:00",OZONE,17,51,22,NA
472,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",PM2.5,309,402,368,NA
473,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",PM10,149,259,217,NA
474,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",NO2,38,50,44,NA
475,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",NH3,9,10,10,NA
476,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",SO2,5,20,13,NA
477,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",CO,6,56,19,NA
478,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","03-12-2020 11:00:00",OZONE,4,15,6,NA
479,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","03-12-2020 11:00:00",PM2.5,207,378,310,NA
480,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","03-12-2020 11:00:00",PM10,139,296,192,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","03-12-2020 11:00:00",NO2,18,89,46,NA
482,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","03-12-2020 11:00:00",CO,78,117,102,NA
483,India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","03-12-2020 11:00:00",OZONE,26,144,39,NA
484,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",PM2.5,NA,NA,NA,NA
485,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",PM10,NA,NA,NA,NA
486,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",NO2,NA,NA,NA,NA
487,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",NH3,NA,NA,NA,NA
488,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",SO2,NA,NA,NA,NA
489,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",CO,34,78,62,NA
490,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","03-12-2020 11:00:00",OZONE,3,97,40,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",PM2.5,185,369,311,NA
492,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",PM10,145,232,182,NA
493,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",NO2,22,49,36,NA
494,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",NH3,10,14,12,NA
495,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",SO2,1,19,10,NA
496,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",CO,81,104,100,NA
497,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","03-12-2020 11:00:00",OZONE,17,21,17,NA
498,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","03-12-2020 11:00:00",PM2.5,227,343,316,NA
499,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","03-12-2020 11:00:00",NO2,3,5,4,NA
500,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","03-12-2020 11:00:00",SO2,1,32,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","03-12-2020 11:00:00",CO,6,114,54,NA
502,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","03-12-2020 11:00:00",OZONE,6,103,15,NA
503,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",PM2.5,145,368,307,NA
504,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",PM10,139,250,185,NA
505,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",NO2,24,107,51,NA
506,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",NH3,1,8,7,NA
507,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",SO2,15,62,28,NA
508,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",CO,54,101,88,NA
509,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","03-12-2020 11:00:00",OZONE,39,57,55,NA
510,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",PM2.5,310,388,336,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",PM10,169,254,192,NA
512,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",NO2,41,80,50,NA
513,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",NH3,14,24,20,NA
514,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",SO2,18,139,61,NA
515,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",CO,2,30,27,NA
516,India,Haryana,Jind,"Police Lines, Jind - HSPCB","03-12-2020 11:00:00",OZONE,12,93,25,NA
517,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",PM2.5,129,486,251,NA
518,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",PM10,131,469,188,NA
519,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",NO2,27,96,41,NA
520,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",NH3,12,26,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",SO2,4,64,17,NA
522,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",CO,34,108,71,NA
523,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","03-12-2020 11:00:00",OZONE,9,25,19,NA
524,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",PM2.5,86,231,155,NA
525,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",PM10,112,175,136,NA
526,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",NO2,16,32,22,NA
527,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",NH3,15,20,18,NA
528,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",SO2,13,44,22,NA
529,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",CO,32,75,47,NA
530,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","03-12-2020 11:00:00",OZONE,1,56,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",PM2.5,248,376,294,NA
532,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",PM10,151,277,184,NA
533,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",NO2,45,125,69,NA
534,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",NH3,8,12,9,NA
535,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",SO2,8,47,22,NA
536,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",CO,26,61,40,NA
537,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","03-12-2020 11:00:00",OZONE,8,112,20,NA
538,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",PM2.5,82,233,113,NA
539,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",PM10,85,134,99,NA
540,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",NO2,41,89,63,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",NH3,32,55,42,NA
542,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",SO2,5,39,23,NA
543,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",CO,107,116,111,NA
544,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","03-12-2020 11:00:00",OZONE,3,3,3,NA
545,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",PM2.5,116,308,233,NA
546,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",PM10,127,198,163,NA
547,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",NO2,40,142,84,NA
548,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",NH3,9,37,20,NA
549,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",SO2,8,30,16,NA
550,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",CO,22,90,46,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","03-12-2020 11:00:00",OZONE,1,103,15,NA
552,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",PM2.5,114,320,218,NA
553,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",PM10,106,172,135,NA
554,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",NO2,18,28,23,NA
555,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",NH3,6,6,6,NA
556,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",SO2,3,4,4,NA
557,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",CO,23,50,42,NA
558,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","03-12-2020 11:00:00",OZONE,23,40,27,NA
559,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",PM2.5,23,307,157,NA
560,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",PM10,116,250,142,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",NO2,12,33,23,NA
562,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",NH3,5,6,6,NA
563,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",SO2,1,16,4,NA
564,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",CO,103,120,113,NA
565,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","03-12-2020 11:00:00",OZONE,7,40,14,NA
566,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","03-12-2020 11:00:00",PM2.5,51,332,187,NA
567,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","03-12-2020 11:00:00",NO2,32,34,33,NA
568,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","03-12-2020 11:00:00",SO2,10,12,11,NA
569,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","03-12-2020 11:00:00",CO,38,101,49,NA
570,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","03-12-2020 11:00:00",OZONE,15,27,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",PM2.5,261,334,300,NA
572,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",PM10,224,470,315,NA
573,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",NO2,1,238,23,NA
574,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",NH3,1,17,9,NA
575,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",SO2,1,52,12,NA
576,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",CO,84,90,86,NA
577,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","03-12-2020 11:00:00",OZONE,1,26,3,NA
578,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","03-12-2020 11:00:00",PM2.5,17,380,249,NA
579,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","03-12-2020 11:00:00",NO2,30,281,144,NA
580,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","03-12-2020 11:00:00",SO2,1,31,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","03-12-2020 11:00:00",CO,11,111,22,NA
582,India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","03-12-2020 11:00:00",OZONE,16,94,28,NA
583,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",PM2.5,126,332,252,NA
584,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",PM10,125,323,206,NA
585,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",NO2,42,114,92,NA
586,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",NH3,11,23,19,NA
587,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",SO2,43,73,60,NA
588,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",CO,34,80,73,NA
589,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","03-12-2020 11:00:00",OZONE,3,68,13,NA
590,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",PM2.5,162,315,216,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",PM10,160,226,183,NA
592,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",NO2,49,62,53,NA
593,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",NH3,12,44,29,NA
594,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",SO2,25,40,30,NA
595,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",CO,31,48,44,NA
596,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","03-12-2020 11:00:00",OZONE,28,31,30,NA
597,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",PM2.5,326,445,375,NA
598,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",PM10,159,391,244,NA
599,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",NO2,37,95,73,NA
600,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",NH3,6,13,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",SO2,8,20,12,NA
602,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",CO,31,84,68,NA
603,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","03-12-2020 11:00:00",OZONE,7,122,13,NA
604,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",PM10,34,162,87,NA
605,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",NO2,8,9,8,NA
606,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",NH3,2,2,2,NA
607,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",SO2,5,64,24,NA
608,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",CO,5,111,66,NA
609,India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB","03-12-2020 11:00:00",OZONE,13,48,20,NA
610,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","03-12-2020 11:00:00",PM2.5,27,55,35,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","03-12-2020 11:00:00",NO2,12,18,14,NA
612,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","03-12-2020 11:00:00",SO2,9,9,9,NA
613,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","03-12-2020 11:00:00",CO,29,70,41,NA
614,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","03-12-2020 11:00:00",OZONE,6,65,47,NA
615,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","03-12-2020 11:00:00",PM2.5,20,99,32,NA
616,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","03-12-2020 11:00:00",NO2,9,11,10,NA
617,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","03-12-2020 11:00:00",SO2,1,4,2,NA
618,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","03-12-2020 11:00:00",CO,11,62,26,NA
619,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","03-12-2020 11:00:00",OZONE,4,8,6,NA
620,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","03-12-2020 11:00:00",PM2.5,48,95,68,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","03-12-2020 11:00:00",PM10,48,114,90,NA
