id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
206,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","06-12-2020 05:00:00",NO2,25,134,83,NA
207,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","06-12-2020 05:00:00",NH3,9,13,11,NA
208,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","06-12-2020 05:00:00",SO2,21,32,25,NA
209,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","06-12-2020 05:00:00",CO,32,142,52,NA
210,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","06-12-2020 05:00:00",OZONE,3,160,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
211,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",PM2.5,236,377,326,NA
212,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",PM10,151,279,206,NA
213,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",NO2,19,84,39,NA
214,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",NH3,10,22,14,NA
215,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",SO2,3,5,3,NA
216,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",CO,40,49,43,NA
217,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","06-12-2020 05:00:00",OZONE,9,14,12,NA
218,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","06-12-2020 05:00:00",PM2.5,277,392,350,NA
219,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","06-12-2020 05:00:00",PM10,178,333,259,NA
220,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","06-12-2020 05:00:00",NO2,7,15,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
221,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","06-12-2020 05:00:00",CO,78,107,89,NA
222,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","06-12-2020 05:00:00",OZONE,6,55,35,NA
223,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,270,417,385,NA
224,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",PM10,170,410,321,NA
225,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",NO2,58,128,87,NA
226,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",NH3,9,14,12,NA
227,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",SO2,10,24,18,NA
228,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",CO,18,126,41,NA
229,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","06-12-2020 05:00:00",OZONE,2,185,98,NA
230,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,305,429,377,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
231,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",PM10,166,322,243,NA
232,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",NO2,78,126,102,NA
233,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",NH3,5,7,6,NA
234,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",SO2,17,35,25,NA
235,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",CO,90,90,90,NA
236,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","06-12-2020 05:00:00",OZONE,1,69,38,NA
237,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,322,453,412,NA
238,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",PM10,189,439,349,NA
239,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",NO2,44,138,89,NA
240,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",NH3,12,14,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
241,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",SO2,13,25,19,NA
242,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",CO,45,119,68,NA
243,India,Delhi,Delhi,"Mundka, Delhi - DPCC","06-12-2020 05:00:00",OZONE,3,154,91,NA
244,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",PM2.5,97,227,174,NA
245,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",PM10,228,452,350,NA
246,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",NO2,27,92,52,NA
247,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",NH3,18,31,22,NA
248,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",SO2,6,27,12,NA
249,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",CO,25,63,48,NA
250,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","06-12-2020 05:00:00",OZONE,11,79,59,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
251,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,312,430,379,NA
252,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",PM10,167,364,284,NA
253,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",NO2,11,68,38,NA
254,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",NH3,6,9,7,NA
255,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",SO2,5,20,10,NA
256,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",CO,48,100,68,NA
257,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","06-12-2020 05:00:00",OZONE,8,175,107,NA
258,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,316,479,423,NA
259,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",PM10,212,471,397,NA
260,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",NO2,35,120,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
261,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",NH3,9,12,11,NA
262,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",SO2,7,18,12,NA
263,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",CO,62,111,87,NA
264,India,Delhi,Delhi,"Narela, Delhi - DPCC","06-12-2020 05:00:00",OZONE,4,178,99,NA
265,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,310,500,414,NA
266,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",PM10,175,500,324,NA
267,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",NO2,61,184,120,NA
268,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",NH3,14,19,16,NA
269,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",SO2,6,24,14,NA
270,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",CO,58,191,91,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
271,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","06-12-2020 05:00:00",OZONE,4,264,169,NA
272,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","06-12-2020 05:00:00",PM2.5,312,426,370,NA
273,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","06-12-2020 05:00:00",PM10,183,413,286,NA
274,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","06-12-2020 05:00:00",NO2,27,88,51,NA
275,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","06-12-2020 05:00:00",CO,38,176,58,NA
276,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","06-12-2020 05:00:00",OZONE,8,132,45,NA
277,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,207,428,390,NA
278,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",PM10,164,433,363,NA
279,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",NO2,51,131,90,NA
280,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",NH3,7,10,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
281,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",SO2,12,22,16,NA
282,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",CO,10,108,33,NA
283,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","06-12-2020 05:00:00",OZONE,2,92,57,NA
284,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,315,465,420,NA
285,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",PM10,189,419,338,NA
286,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",NO2,20,84,49,NA
287,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",NH3,13,22,17,NA
288,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",SO2,2,17,8,NA
289,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",CO,47,112,58,NA
290,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","06-12-2020 05:00:00",OZONE,1,49,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
291,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,320,423,387,NA
292,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",PM10,169,352,290,NA
293,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",NO2,56,173,111,NA
294,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",NH3,9,10,9,NA
295,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",SO2,1,18,9,NA
296,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",CO,50,116,70,NA
297,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","06-12-2020 05:00:00",OZONE,4,241,193,NA
298,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,323,423,380,NA
299,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",PM10,243,384,310,NA
300,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",NO2,58,196,114,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
301,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",NH3,8,21,13,NA
302,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",SO2,3,40,19,NA
303,India,Delhi,Delhi,"Pusa, Delhi - DPCC","06-12-2020 05:00:00",OZONE,1,58,31,NA
304,India,Delhi,Delhi,"Pusa, Delhi - IMD","06-12-2020 05:00:00",PM2.5,308,393,353,NA
305,India,Delhi,Delhi,"Pusa, Delhi - IMD","06-12-2020 05:00:00",PM10,139,336,242,NA
306,India,Delhi,Delhi,"Pusa, Delhi - IMD","06-12-2020 05:00:00",NO2,17,83,47,NA
307,India,Delhi,Delhi,"Pusa, Delhi - IMD","06-12-2020 05:00:00",CO,40,72,50,NA
308,India,Delhi,Delhi,"Pusa, Delhi - IMD","06-12-2020 05:00:00",OZONE,12,93,60,NA
309,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,243,460,394,NA
310,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",PM10,149,405,282,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
311,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",NO2,4,117,57,NA
312,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",NH3,2,10,6,NA
313,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",SO2,NA,NA,NA,NA
314,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",CO,18,141,69,NA
315,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","06-12-2020 05:00:00",OZONE,5,208,122,NA
316,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,320,479,420,NA
317,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",PM10,207,451,380,NA
318,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",NO2,22,113,66,NA
319,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",NH3,22,29,26,NA
320,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",SO2,6,12,9,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
321,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",CO,40,125,63,NA
322,India,Delhi,Delhi,"Rohini, Delhi - DPCC","06-12-2020 05:00:00",OZONE,3,238,50,NA
323,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",PM2.5,171,335,281,NA
324,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",PM10,199,433,280,NA
325,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",NO2,66,218,132,NA
326,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",NH3,20,25,22,NA
327,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",SO2,11,24,15,NA
328,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",CO,8,114,45,NA
329,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","06-12-2020 05:00:00",OZONE,1,102,66,NA
330,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",PM2.5,226,412,370,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
331,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",PM10,163,407,289,NA
332,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",NO2,34,183,68,NA
333,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",NH3,5,9,8,NA
334,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",SO2,20,46,32,NA
335,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",CO,25,140,45,NA
336,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","06-12-2020 05:00:00",OZONE,20,270,244,NA
337,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,332,500,428,NA
338,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",PM10,228,500,397,NA
339,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",NO2,55,169,105,NA
340,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",NH3,11,16,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
341,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",SO2,21,126,52,NA
342,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",CO,58,138,78,NA
343,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","06-12-2020 05:00:00",OZONE,20,178,89,NA
344,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,287,416,372,NA
345,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",PM10,138,278,226,NA
346,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",NO2,21,72,38,NA
347,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",NH3,8,10,9,NA
348,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",SO2,2,23,11,NA
349,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",CO,30,116,54,NA
350,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","06-12-2020 05:00:00",OZONE,10,225,139,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
351,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,321,500,440,NA
352,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",PM10,211,476,361,NA
353,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",NO2,47,83,63,NA
354,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",NH3,8,12,9,NA
355,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",SO2,27,83,40,NA
356,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",CO,55,149,79,NA
357,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","06-12-2020 05:00:00",OZONE,13,88,49,NA
358,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",PM2.5,203,366,323,NA
359,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",PM10,171,471,306,NA
360,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",NO2,54,125,85,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
361,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",NH3,29,33,30,NA
362,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",SO2,23,33,29,NA
363,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",CO,98,139,103,NA
364,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","06-12-2020 05:00:00",OZONE,21,83,46,NA
365,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",PM2.5,74,359,229,NA
366,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",PM10,NA,NA,NA,NA
367,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",NO2,53,327,159,NA
368,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",SO2,8,86,34,NA
369,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",CO,17,165,38,NA
370,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","06-12-2020 05:00:00",OZONE,1,147,93,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
371,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",PM2.5,45,112,64,NA
372,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",PM10,65,354,168,NA
373,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",NO2,59,62,61,NA
374,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",NH3,24,24,24,NA
375,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",SO2,37,127,68,NA
376,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",CO,44,127,65,NA
377,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","06-12-2020 05:00:00",OZONE,51,62,57,NA
378,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",PM2.5,57,202,116,NA
379,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",PM10,83,208,131,NA
380,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",NO2,12,92,39,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
381,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",NH3,2,7,4,NA
382,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",SO2,9,26,12,NA
383,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",CO,40,105,42,NA
384,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","06-12-2020 05:00:00",OZONE,1,54,39,NA
385,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","06-12-2020 05:00:00",PM2.5,46,147,78,NA
386,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","06-12-2020 05:00:00",PM10,34,94,63,NA
387,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","06-12-2020 05:00:00",NO2,1,1,1,NA
388,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","06-12-2020 05:00:00",SO2,1,2,1,NA
389,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","06-12-2020 05:00:00",CO,100,128,126,NA
390,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",PM2.5,45,343,216,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
391,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",PM10,51,242,135,NA
392,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",NO2,1,7,3,NA
393,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",NH3,1,2,1,NA
394,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",SO2,19,20,20,NA
395,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",CO,22,55,36,NA
396,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","06-12-2020 05:00:00",OZONE,49,72,70,NA
397,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",PM2.5,70,414,258,NA
398,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",PM10,100,500,263,NA
399,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",NO2,23,154,81,NA
400,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",NH3,3,12,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
401,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",SO2,13,72,35,NA
402,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",CO,30,128,39,NA
403,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","06-12-2020 05:00:00",OZONE,3,54,37,NA
404,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",PM2.5,84,209,134,NA
405,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",PM10,90,172,127,NA
406,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",NO2,3,5,4,NA
407,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",NH3,4,10,6,NA
408,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",SO2,11,14,12,NA
409,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",CO,75,106,100,NA
410,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","06-12-2020 05:00:00",OZONE,29,118,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
411,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",PM2.5,35,75,49,NA
412,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",PM10,152,203,171,NA
413,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",NO2,35,50,41,NA
414,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",NH3,5,7,6,NA
415,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",SO2,3,22,8,NA
416,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",CO,45,118,93,NA
417,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","06-12-2020 05:00:00",OZONE,1,29,19,NA
