id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
207,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","09-12-2020 10:00:00",NH3,6,13,9,NA
208,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","09-12-2020 10:00:00",SO2,19,65,34,NA
209,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","09-12-2020 10:00:00",CO,5,195,164,NA
210,India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC","09-12-2020 10:00:00",OZONE,1,109,43,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
211,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",PM2.5,116,396,279,NA
212,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",PM10,107,345,176,NA
213,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",NO2,17,84,48,NA
214,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",NH3,9,26,18,NA
215,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",SO2,3,5,3,NA
216,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",CO,41,50,43,NA
217,India,Delhi,Delhi,"Lodhi Road, Delhi - IITM","09-12-2020 10:00:00",OZONE,9,15,11,NA
218,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","09-12-2020 10:00:00",PM2.5,148,400,291,NA
219,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","09-12-2020 10:00:00",PM10,142,392,212,NA
220,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","09-12-2020 10:00:00",NO2,4,26,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
221,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","09-12-2020 10:00:00",CO,79,129,93,NA
222,India,Delhi,Delhi,"Lodhi Road, Delhi - IMD","09-12-2020 10:00:00",OZONE,6,50,22,NA
223,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,127,410,312,NA
224,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",PM10,NA,NA,NA,NA
225,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",NO2,1,151,72,NA
226,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",NH3,NA,NA,NA,NA
227,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",SO2,13,31,23,NA
228,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",CO,25,138,76,NA
229,India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC","09-12-2020 10:00:00",OZONE,3,183,61,NA
230,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,40,440,324,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
231,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",PM10,126,389,233,NA
232,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",NO2,74,151,113,NA
233,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",NH3,4,7,5,NA
234,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",SO2,19,50,27,NA
235,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",CO,5,149,70,NA
236,India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC","09-12-2020 10:00:00",OZONE,4,72,30,NA
237,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,200,468,337,NA
238,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",PM10,159,455,322,NA
239,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",NO2,NA,NA,NA,NA
240,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",NH3,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
241,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",SO2,NA,NA,NA,NA
242,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",CO,38,102,62,NA
243,India,Delhi,Delhi,"Mundka, Delhi - DPCC","09-12-2020 10:00:00",OZONE,1,119,32,NA
244,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",PM2.5,69,249,137,NA
245,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",PM10,181,465,340,NA
246,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",NO2,28,113,50,NA
247,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",NH3,24,58,36,NA
248,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",SO2,5,59,18,NA
249,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",CO,11,107,53,NA
250,India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB","09-12-2020 10:00:00",OZONE,8,70,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
251,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,NA,NA,NA,NA
252,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",PM10,NA,NA,NA,NA
253,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",NH3,NA,NA,NA,NA
254,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",SO2,NA,NA,NA,NA
255,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",CO,35,101,62,NA
256,India,Delhi,Delhi,"Najafgarh, Delhi - DPCC","09-12-2020 10:00:00",OZONE,7,179,84,NA
257,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,77,482,342,NA
258,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",PM10,119,500,356,NA
259,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",NO2,30,173,93,NA
260,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",NH3,9,14,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
261,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",SO2,6,66,19,NA
262,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",CO,5,134,69,NA
263,India,Delhi,Delhi,"Narela, Delhi - DPCC","09-12-2020 10:00:00",OZONE,4,111,46,NA
264,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,183,500,381,NA
265,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",PM10,142,495,306,NA
266,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",NO2,NA,NA,NA,NA
267,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",NH3,11,19,15,NA
268,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",SO2,9,35,23,NA
269,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",CO,18,182,171,NA
270,India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC","09-12-2020 10:00:00",OZONE,4,199,82,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
271,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","09-12-2020 10:00:00",PM2.5,132,427,309,NA
272,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","09-12-2020 10:00:00",PM10,122,423,255,NA
273,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","09-12-2020 10:00:00",NO2,24,88,48,NA
274,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","09-12-2020 10:00:00",CO,22,170,79,NA
275,India,Delhi,Delhi,"North Campus, DU, Delhi - IMD","09-12-2020 10:00:00",OZONE,7,59,27,NA
276,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,140,456,352,NA
277,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",PM10,138,447,312,NA
278,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",NO2,85,169,120,NA
279,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",NH3,7,13,10,NA
280,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",SO2,11,32,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
281,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",CO,10,138,84,NA
282,India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC","09-12-2020 10:00:00",OZONE,3,68,21,NA
283,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,187,500,380,NA
284,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",PM10,139,500,333,NA
285,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",NO2,35,130,70,NA
286,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",NH3,14,26,19,NA
287,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",SO2,5,14,9,NA
288,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",CO,30,184,159,NA
289,India,Delhi,Delhi,"Patparganj, Delhi - DPCC","09-12-2020 10:00:00",OZONE,2,28,7,NA
290,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,143,495,379,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
291,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",PM10,125,470,350,NA
292,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",NO2,62,190,114,NA
293,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",NH3,9,12,10,NA
294,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",SO2,2,32,18,NA
295,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",CO,40,192,87,NA
296,India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC","09-12-2020 10:00:00",OZONE,6,189,77,NA
297,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,160,456,320,NA
298,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",PM10,184,480,285,NA
299,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",NO2,36,296,117,NA
300,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",NH3,8,22,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
301,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",SO2,12,47,25,NA
302,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",CO,45,144,92,NA
303,India,Delhi,Delhi,"Pusa, Delhi - DPCC","09-12-2020 10:00:00",OZONE,3,72,19,NA
304,India,Delhi,Delhi,"Pusa, Delhi - IMD","09-12-2020 10:00:00",PM2.5,NA,NA,NA,NA
305,India,Delhi,Delhi,"Pusa, Delhi - IMD","09-12-2020 10:00:00",PM10,NA,NA,NA,NA
306,India,Delhi,Delhi,"Pusa, Delhi - IMD","09-12-2020 10:00:00",NO2,NA,NA,NA,NA
307,India,Delhi,Delhi,"Pusa, Delhi - IMD","09-12-2020 10:00:00",CO,35,108,52,NA
308,India,Delhi,Delhi,"Pusa, Delhi - IMD","09-12-2020 10:00:00",OZONE,14,88,40,NA
309,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,187,481,362,NA
310,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",PM10,144,441,262,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
311,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",NO2,1,153,43,NA
312,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",NH3,1,9,3,NA
313,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",SO2,1,43,20,NA
314,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",CO,5,162,162,NA
315,India,Delhi,Delhi,"R K Puram, Delhi - DPCC","09-12-2020 10:00:00",OZONE,4,193,79,NA
316,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,92,500,371,NA
317,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",PM10,116,500,370,NA
318,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",NO2,14,96,56,NA
319,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",NH3,17,33,24,NA
320,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",SO2,3,16,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
321,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",CO,27,168,95,NA
322,India,Delhi,Delhi,"Rohini, Delhi - DPCC","09-12-2020 10:00:00",OZONE,2,63,25,NA
323,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",PM2.5,202,381,322,NA
324,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",PM10,159,500,369,NA
325,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",NO2,72,341,172,NA
326,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",NH3,23,38,31,NA
327,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",SO2,7,33,18,NA
328,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",CO,25,157,86,NA
329,India,Delhi,Delhi,"Shadipur, Delhi - CPCB","09-12-2020 10:00:00",OZONE,1,52,23,NA
330,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",PM2.5,188,464,345,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
331,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",PM10,151,456,300,NA
332,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",NO2,46,293,147,NA
333,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",NH3,3,8,7,NA
334,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",SO2,20,49,38,NA
335,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",CO,22,171,171,NA
336,India,Delhi,Delhi,"Sirifort, Delhi - CPCB","09-12-2020 10:00:00",OZONE,44,278,115,NA
337,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,127,443,355,NA
338,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",PM10,146,436,304,NA
339,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",NO2,37,138,85,NA
340,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",NH3,9,15,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
341,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",SO2,6,24,16,NA
342,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",CO,30,141,57,NA
343,India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC","09-12-2020 10:00:00",OZONE,6,130,56,NA
344,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,217,413,325,NA
345,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",PM10,122,315,182,NA
346,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",NO2,18,126,43,NA
347,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",NH3,7,9,8,NA
348,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",SO2,4,40,14,NA
349,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",CO,32,115,54,NA
350,India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC","09-12-2020 10:00:00",OZONE,3,230,90,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
351,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,150,500,396,NA
352,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",PM10,163,500,361,NA
353,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",NO2,39,104,68,NA
354,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",NH3,3,6,4,NA
355,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",SO2,14,51,28,NA
356,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",CO,35,187,89,NA
357,India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC","09-12-2020 10:00:00",OZONE,2,80,10,NA
358,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",PM2.5,78,400,296,NA
359,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",PM10,134,444,329,NA
360,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",NO2,63,152,92,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
361,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",NH3,27,30,28,NA
362,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",SO2,20,53,34,NA
363,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",CO,100,162,110,NA
364,India,Delhi,Delhi,"Wazirpur, Delhi - DPCC","09-12-2020 10:00:00",OZONE,14,58,32,NA
365,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",PM2.5,71,319,167,NA
366,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",PM10,96,314,155,NA
367,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",NO2,62,246,150,NA
368,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",SO2,8,49,23,NA
369,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",CO,8,159,159,NA
370,India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB","09-12-2020 10:00:00",OZONE,1,142,51,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
371,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",PM2.5,40,220,81,NA
372,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",PM10,83,230,167,NA
373,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",NO2,1,62,47,NA
374,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",NH3,1,24,19,NA
375,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",SO2,50,129,88,NA
376,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",CO,48,111,78,NA
377,India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB","09-12-2020 10:00:00",OZONE,54,61,58,NA
378,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",PM2.5,60,180,102,NA
379,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",PM10,85,180,123,NA
380,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",NO2,16,77,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
381,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",NH3,2,5,3,NA
382,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",SO2,7,12,9,NA
383,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",CO,39,88,56,NA
384,India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB","09-12-2020 10:00:00",OZONE,2,57,31,NA
385,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","09-12-2020 10:00:00",PM2.5,40,127,75,NA
386,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","09-12-2020 10:00:00",PM10,34,100,62,NA
387,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","09-12-2020 10:00:00",NO2,1,1,1,NA
388,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","09-12-2020 10:00:00",SO2,1,2,2,NA
389,India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association","09-12-2020 10:00:00",CO,100,125,104,NA
390,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",PM2.5,130,381,257,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
391,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",PM10,96,299,164,NA
392,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",NO2,1,6,3,NA
393,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",NH3,1,2,1,NA
394,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",SO2,20,20,20,NA
395,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",CO,15,57,28,NA
396,India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB","09-12-2020 10:00:00",OZONE,59,112,60,NA
397,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",PM2.5,94,469,233,NA
398,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",PM10,110,500,216,NA
399,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",NO2,22,118,59,NA
400,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",NH3,4,14,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
401,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",SO2,18,77,34,NA
402,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",CO,31,121,71,NA
403,India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB","09-12-2020 10:00:00",OZONE,2,60,30,NA
404,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",PM2.5,3,344,203,NA
405,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",PM10,20,500,204,NA
406,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",NO2,3,56,17,NA
407,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",NH3,4,11,6,NA
408,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",SO2,1,16,11,NA
409,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",CO,34,106,43,NA
410,India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB","09-12-2020 10:00:00",OZONE,11,68,45,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
411,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",PM2.5,194,369,321,NA
412,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",PM10,131,256,195,NA
413,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",NO2,66,200,128,NA
414,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",NH3,1,61,5,NA
415,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",SO2,4,31,13,NA
416,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",CO,109,139,121,NA
417,India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB","09-12-2020 10:00:00",OZONE,1,67,28,NA
418,India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB","09-12-2020 10:00:00",PM2.5,188,388,325,NA
