id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
622,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",OZONE,1,7,1,NA
623,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,26,67,32,NA
624,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,46,53,50,NA
625,India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,4,14,10,NA
626,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",PM2.5,12,44,27,NA
627,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,17,66,41,NA
628,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,19,63,43,NA
629,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",NH3,1,2,2,NA
630,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,2,32,15,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",CO,2,34,10,NA
632,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","08-12-2020 12:00:00",OZONE,19,23,21,NA
633,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",PM2.5,11,35,18,NA
634,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,12,25,21,NA
635,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,10,28,18,NA
636,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",NH3,2,10,3,NA
637,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,10,18,14,NA
638,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",CO,10,40,16,NA
639,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","08-12-2020 12:00:00",OZONE,8,59,18,NA
640,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",PM2.5,18,33,27,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,13,71,35,NA
642,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,13,21,16,NA
643,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",NH3,1,2,2,NA
644,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,1,12,6,NA
645,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",CO,4,55,16,NA
646,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","08-12-2020 12:00:00",OZONE,25,37,26,NA
647,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",PM2.5,19,59,30,NA
648,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",NO2,32,81,66,NA
649,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",NH3,2,9,6,NA
650,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",SO2,1,17,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",CO,2,105,49,NA
652,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","08-12-2020 12:00:00",OZONE,19,19,19,NA
653,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,23,105,46,NA
654,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,NA,NA,NA,NA
655,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,1,20,3,NA
656,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","08-12-2020 12:00:00",CO,12,53,23,NA
657,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",PM2.5,2,57,20,NA
658,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",PM10,3,71,24,NA
659,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",NO2,22,37,26,NA
660,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",NH3,4,6,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",SO2,1,4,2,NA
662,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",CO,12,40,19,NA
663,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","08-12-2020 12:00:00",OZONE,25,35,26,NA
664,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",PM2.5,2,15,8,NA
665,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",PM10,14,22,17,NA
666,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",NO2,24,31,27,NA
667,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",NH3,2,3,3,NA
668,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",SO2,2,14,7,NA
669,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",CO,32,37,35,NA
670,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","08-12-2020 12:00:00",OZONE,7,22,16,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",PM2.5,13,36,20,NA
672,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",PM10,24,37,28,NA
673,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",NO2,14,21,17,NA
674,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",NH3,3,5,4,NA
675,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",SO2,3,3,3,NA
676,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",CO,16,28,19,NA
677,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","08-12-2020 12:00:00",OZONE,26,63,36,NA
678,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",PM2.5,26,63,38,NA
679,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",PM10,21,145,74,NA
680,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",NO2,9,68,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",NH3,NA,NA,NA,NA
682,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",SO2,1,4,2,NA
683,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",CO,27,53,33,NA
684,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","08-12-2020 12:00:00",OZONE,5,11,8,NA
685,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",PM10,53,120,102,NA
686,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",NO2,26,136,52,NA
687,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",NH3,2,3,3,NA
688,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",SO2,2,17,3,NA
689,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",CO,41,86,47,NA
690,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","08-12-2020 12:00:00",OZONE,18,46,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",PM2.5,3,12,6,NA
692,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",PM10,3,30,15,NA
693,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",NO2,2,10,4,NA
694,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",NH3,NA,NA,NA,NA
695,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",SO2,9,23,16,NA
696,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",CO,8,27,12,NA
697,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","08-12-2020 12:00:00",OZONE,24,36,27,NA
698,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",PM2.5,6,32,15,NA
699,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",PM10,17,24,21,NA
700,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",NO2,14,72,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",NH3,2,8,3,NA
702,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",SO2,7,7,7,NA
703,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",CO,1,62,11,NA
704,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","08-12-2020 12:00:00",OZONE,6,45,8,NA
705,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",PM2.5,3,13,6,NA
706,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",PM10,4,22,13,NA
707,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",NO2,3,24,10,NA
708,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",NH3,1,2,1,NA
709,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",SO2,19,28,24,NA
710,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",CO,14,21,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","08-12-2020 12:00:00",OZONE,5,39,15,NA
712,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",PM2.5,9,67,34,NA
713,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",PM10,35,94,57,NA
714,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",NO2,3,5,4,NA
715,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",NH3,1,1,1,NA
716,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",SO2,1,6,3,NA
717,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",CO,35,56,42,NA
718,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","08-12-2020 12:00:00",OZONE,7,16,11,NA
719,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",PM2.5,18,74,41,NA
720,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",PM10,28,73,47,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",NO2,12,33,17,NA
722,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",NH3,1,1,1,NA
723,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",SO2,4,11,7,NA
724,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",CO,8,20,16,NA
725,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","08-12-2020 12:00:00",OZONE,57,78,67,NA
726,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",PM2.5,19,24,22,NA
727,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",PM10,13,43,28,NA
728,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",NO2,11,11,11,NA
729,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",NH3,2,2,2,NA
730,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",SO2,1,40,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",CO,32,40,37,NA
732,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","08-12-2020 12:00:00",OZONE,6,26,9,NA
733,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",PM2.5,20,103,62,NA
734,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",PM10,26,104,66,NA
735,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",NO2,6,6,6,NA
736,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",NH3,1,2,2,NA
737,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",SO2,8,9,9,NA
738,India,Kerala,Ernakulam,"Kacheripady, Ernakulam - Kerala PCB","08-12-2020 12:00:00",CO,49,105,75,NA
739,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",PM2.5,57,60,58,NA
740,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",PM10,59,62,60,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",NO2,16,17,16,NA
742,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",NH3,3,3,3,NA
743,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",SO2,1,3,2,NA
744,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",CO,40,58,47,NA
745,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","08-12-2020 12:00:00",OZONE,9,10,9,NA
746,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",PM10,31,98,49,NA
747,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",NO2,3,7,5,NA
748,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",NH3,1,1,1,NA
749,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",SO2,1,132,15,NA
750,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",CO,26,78,40,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","08-12-2020 12:00:00",OZONE,1,11,3,NA
752,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",PM2.5,12,254,105,NA
753,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",PM10,24,157,75,NA
754,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",NO2,11,66,24,NA
755,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",NH3,1,2,1,NA
756,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",SO2,NA,NA,NA,NA
757,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",CO,25,112,39,NA
758,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","08-12-2020 12:00:00",OZONE,3,45,20,NA
759,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",PM2.5,19,56,30,NA
760,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",PM10,27,67,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",NO2,4,38,18,NA
762,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",NH3,1,2,1,NA
763,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",SO2,4,5,4,NA
764,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",CO,5,78,34,NA
765,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","08-12-2020 12:00:00",OZONE,2,7,3,NA
766,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",PM2.5,24,65,44,NA
767,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",PM10,34,64,49,NA
768,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",NO2,10,24,16,NA
769,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",NH3,1,4,1,NA
770,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",SO2,3,10,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",CO,15,49,22,NA
772,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",OZONE,3,31,9,NA
773,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",PM2.5,5,82,25,NA
774,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",PM10,12,92,37,NA
775,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",NO2,5,50,23,NA
776,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",NH3,1,2,2,NA
777,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",SO2,8,13,10,NA
778,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",CO,26,93,39,NA
779,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","08-12-2020 12:00:00",OZONE,12,37,23,NA
780,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",PM2.5,11,30,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",PM10,24,43,32,NA
782,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",NO2,36,36,36,NA
783,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",NH3,5,5,5,NA
784,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",SO2,5,10,8,NA
785,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",CO,34,65,39,NA
786,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","08-12-2020 12:00:00",OZONE,13,56,40,NA
787,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",PM2.5,39,235,85,NA
788,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",PM10,57,203,118,NA
789,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",NO2,22,125,59,NA
790,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",NH3,3,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",SO2,14,35,23,NA
792,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",CO,35,119,45,NA
793,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","08-12-2020 12:00:00",OZONE,9,134,98,NA
794,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","08-12-2020 12:00:00",PM2.5,31,132,83,NA
795,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","08-12-2020 12:00:00",PM10,42,157,90,NA
796,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","08-12-2020 12:00:00",NO2,18,19,18,NA
797,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","08-12-2020 12:00:00",CO,1,2,2,NA
798,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",PM2.5,21,130,50,NA
799,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",PM10,46,152,79,NA
800,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",NO2,15,107,42,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",NH3,4,6,5,NA
802,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",SO2,5,19,12,NA
803,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",CO,14,94,18,NA
804,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","08-12-2020 12:00:00",OZONE,11,152,94,NA
805,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",PM2.5,237,393,344,NA
806,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",PM10,142,302,208,NA
807,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",NO2,29,149,68,NA
808,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",NH3,7,12,9,NA
809,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",SO2,30,74,41,NA
810,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",CO,17,128,62,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
811,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","08-12-2020 12:00:00",OZONE,10,125,42,NA
812,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",PM2.5,21,178,85,NA
813,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",PM10,47,176,110,NA
814,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",NO2,22,130,80,NA
815,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",NH3,2,6,4,NA
816,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","08-12-2020 12:00:00",SO2,7,31,14,NA
