id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
416,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","20-03-2021 09:00:00",NO2,13,14,14,NA
417,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","20-03-2021 09:00:00",NH3,5,5,5,NA
418,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
419,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","20-03-2021 09:00:00",CO,16,93,30,NA
420,India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","20-03-2021 09:00:00",OZONE,1,53,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
421,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","20-03-2021 09:00:00",PM2.5,48,342,186,NA
422,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","20-03-2021 09:00:00",NO2,52,159,107,NA
423,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","20-03-2021 09:00:00",SO2,9,30,19,NA
424,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","20-03-2021 09:00:00",CO,76,108,91,NA
425,India,Haryana,Faridabad,"Sector- 16A, Faridabad - HSPCB","20-03-2021 09:00:00",OZONE,4,102,42,NA
426,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
427,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
428,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
429,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
430,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
431,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",CO,NA,NA,NA,NA
432,India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","20-03-2021 09:00:00",OZONE,NA,NA,NA,NA
433,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",PM2.5,71,383,242,NA
434,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",PM10,117,304,202,NA
435,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",NO2,5,9,7,NA
436,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",NH3,5,5,5,NA
437,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",SO2,3,7,5,NA
438,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",CO,11,48,46,NA
439,India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","20-03-2021 09:00:00",OZONE,19,21,20,NA
440,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",PM2.5,175,370,251,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
441,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",PM10,125,220,170,NA
442,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",NO2,13,25,18,NA
443,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",NH3,9,15,11,NA
444,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",SO2,2,3,2,NA
445,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",CO,30,46,44,NA
446,India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","20-03-2021 09:00:00",OZONE,28,29,28,NA
447,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","20-03-2021 09:00:00",PM2.5,82,299,181,NA
448,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","20-03-2021 09:00:00",NO2,3,78,40,NA
449,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","20-03-2021 09:00:00",SO2,12,56,24,NA
450,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","20-03-2021 09:00:00",CO,1,138,34,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
451,India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB","20-03-2021 09:00:00",OZONE,3,105,23,NA
452,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",PM2.5,89,314,185,NA
453,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",PM10,98,194,134,NA
454,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",NO2,16,65,33,NA
455,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",NH3,5,11,6,NA
456,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",SO2,12,39,23,NA
457,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",CO,14,63,40,NA
458,India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","20-03-2021 09:00:00",OZONE,9,23,16,NA
459,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",PM2.5,34,303,148,NA
460,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",PM10,91,160,127,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
461,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",NO2,36,46,40,NA
462,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",NH3,10,18,13,NA
463,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",SO2,3,107,31,NA
464,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",CO,33,102,59,NA
465,India,Haryana,Jind,"Police Lines, Jind - HSPCB","20-03-2021 09:00:00",OZONE,12,37,21,NA
466,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",PM2.5,24,74,45,NA
467,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",PM10,110,149,124,NA
468,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",NO2,2,13,7,NA
469,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",NH3,1,3,2,NA
470,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",SO2,13,44,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
471,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",CO,1,36,29,NA
472,India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","20-03-2021 09:00:00",OZONE,11,17,14,NA
473,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",PM2.5,89,205,120,NA
474,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",PM10,88,168,113,NA
475,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",NO2,16,31,21,NA
476,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",NH3,10,14,12,NA
477,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",SO2,16,80,40,NA
478,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",CO,20,38,26,NA
479,India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","20-03-2021 09:00:00",OZONE,16,25,19,NA
480,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",PM2.5,78,189,124,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
481,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",PM10,127,174,144,NA
482,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",NO2,14,32,23,NA
483,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",NH3,4,7,5,NA
484,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",SO2,1,34,20,NA
485,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",CO,17,42,26,NA
486,India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB","20-03-2021 09:00:00",OZONE,22,68,26,NA
487,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",PM2.5,57,192,108,NA
488,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",PM10,70,112,89,NA
489,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",NO2,20,49,33,NA
490,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",NH3,9,18,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
491,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",SO2,13,22,19,NA
492,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",CO,42,71,60,NA
493,India,Haryana,Mandikhera,"General Hospital, Mandikhera - HSPCB","20-03-2021 09:00:00",OZONE,2,4,3,NA
494,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",PM2.5,114,350,233,NA
495,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",PM10,93,191,139,NA
496,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",NO2,1,8,4,NA
497,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",NH3,3,7,5,NA
498,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",SO2,9,66,29,NA
499,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",CO,7,49,25,NA
500,India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","20-03-2021 09:00:00",OZONE,2,76,11,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
501,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",PM2.5,60,301,132,NA
502,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",PM10,138,380,211,NA
503,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",NO2,17,26,22,NA
504,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",NH3,7,7,7,NA
505,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",SO2,5,5,5,NA
506,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",CO,7,29,22,NA
507,India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB","20-03-2021 09:00:00",OZONE,3,3,3,NA
508,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",PM2.5,51,92,69,NA
509,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",PM10,94,161,120,NA
510,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",NO2,10,16,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
511,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",NH3,6,7,6,NA
512,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",SO2,14,47,25,NA
513,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",CO,10,63,56,NA
514,India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","20-03-2021 09:00:00",OZONE,2,35,6,NA
515,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
516,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-03-2021 09:00:00",NO2,36,38,37,NA
517,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-03-2021 09:00:00",SO2,8,23,13,NA
518,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-03-2021 09:00:00",CO,6,37,11,NA
519,India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ","20-03-2021 09:00:00",OZONE,1,20,10,NA
520,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",PM2.5,87,244,151,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
521,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",PM10,124,192,153,NA
522,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",NO2,31,149,86,NA
523,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",NH3,3,8,6,NA
524,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",SO2,42,104,63,NA
525,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",CO,31,79,49,NA
526,India,Haryana,Panipat,"Sector-18, Panipat - HSPCB","20-03-2021 09:00:00",OZONE,1,12,3,NA
527,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",PM2.5,65,207,108,NA
528,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",PM10,78,185,113,NA
529,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",NO2,24,45,35,NA
530,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",NH3,4,13,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
531,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",SO2,12,16,14,NA
532,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",CO,2,36,31,NA
533,India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB","20-03-2021 09:00:00",OZONE,12,30,22,NA
534,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
535,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",PM10,NA,NA,NA,NA
536,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
537,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
538,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",SO2,NA,NA,NA,NA
539,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",CO,NA,NA,NA,NA
540,India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","20-03-2021 09:00:00",OZONE,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
541,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",PM2.5,120,304,204,NA
542,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",PM10,122,192,158,NA
543,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",NO2,31,59,43,NA
544,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",NH3,9,27,22,NA
545,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",SO2,9,26,20,NA
546,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",CO,24,114,36,NA
547,India,Haryana,Yamunanagar,"Gobind Pura, Yamuna Nagar - HSPCB","20-03-2021 09:00:00",OZONE,29,159,45,NA
548,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",PM2.5,49,98,78,NA
549,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",PM10,47,131,97,NA
550,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
551,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",NH3,NA,NA,NA,NA
552,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",SO2,1,5,4,NA
553,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",CO,7,33,26,NA
554,India,JammuandKashmir,Srinagar,"Rajbagh, Srinagar - JKSPCB","20-03-2021 09:00:00",OZONE,NA,NA,NA,NA
555,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",PM2.5,45,68,53,NA
556,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",PM10,47,81,59,NA
557,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",NO2,7,8,7,NA
558,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",SO2,11,27,18,NA
559,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",CO,15,25,20,NA
560,India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB","20-03-2021 09:00:00",OZONE,14,71,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
561,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",PM2.5,35,93,54,NA
562,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",NO2,38,104,54,NA
563,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",NH3,1,1,1,NA
564,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",SO2,1,11,6,NA
565,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",CO,7,113,61,NA
566,India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB","20-03-2021 09:00:00",OZONE,31,89,46,NA
567,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","20-03-2021 09:00:00",PM2.5,57,306,118,NA
568,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","20-03-2021 09:00:00",NO2,19,19,19,NA
569,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","20-03-2021 09:00:00",SO2,5,20,8,NA
570,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","20-03-2021 09:00:00",CO,16,58,37,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
571,India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","20-03-2021 09:00:00",OZONE,5,6,5,NA
572,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",PM2.5,69,185,95,NA
573,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,69,185,105,NA
574,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,17,113,57,NA
575,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",NH3,6,13,8,NA
576,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,1,15,6,NA
577,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,19,77,49,NA
578,India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",OZONE,16,152,76,NA
579,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",PM2.5,55,134,80,NA
580,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,79,132,99,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
581,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,38,136,64,NA
582,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",NH3,2,3,3,NA
583,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,5,8,6,NA
584,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,2,63,18,NA
585,India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB","20-03-2021 09:00:00",OZONE,20,47,29,NA
586,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",PM2.5,39,95,63,NA
587,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,70,118,92,NA
588,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,17,72,32,NA
589,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",NH3,2,3,2,NA
590,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,7,12,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
591,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,17,37,23,NA
592,India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","20-03-2021 09:00:00",OZONE,38,112,61,NA
593,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",PM2.5,58,149,89,NA
594,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,67,130,96,NA
595,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,29,42,34,NA
596,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",NH3,3,4,4,NA
597,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,4,14,7,NA
598,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,7,44,11,NA
599,India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","20-03-2021 09:00:00",OZONE,30,60,32,NA
600,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",PM2.5,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
601,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",NO2,32,92,57,NA
602,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",NH3,1,1,1,NA
603,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",SO2,2,17,6,NA
604,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",CO,20,62,40,NA
605,India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB","20-03-2021 09:00:00",OZONE,11,56,39,NA
606,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,42,58,51,NA
607,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,14,18,16,NA
608,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,1,18,7,NA
609,India,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,18,38,25,NA
610,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",PM2.5,43,163,81,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
611,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",PM10,66,135,94,NA
612,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",NO2,20,103,48,NA
613,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",NH3,3,5,4,NA
614,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",SO2,1,8,4,NA
615,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",CO,12,58,42,NA
616,India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","20-03-2021 09:00:00",OZONE,21,59,27,NA
617,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",PM2.5,50,127,86,NA
618,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",PM10,70,152,110,NA
619,India,Karnataka,Bidar,"Naubad, Bidar - KSPCB","20-03-2021 09:00:00",NO2,14,32,20,NA
