id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
617,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",PM2.5,59,119,78,NA
618,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",PM10,82,123,102,NA
619,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",NO2,21,57,30,NA
620,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",NH3,3,8,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
621,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",SO2,2,9,7,NA
622,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",CO,33,36,34,NA
623,India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","23-03-2021 11:00:00",OZONE,4,62,26,NA
624,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",PM2.5,46,125,88,NA
625,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",PM10,48,107,77,NA
626,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",NO2,1,16,6,NA
627,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",NH3,1,3,2,NA
628,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",SO2,3,6,4,NA
629,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",CO,16,53,33,NA
630,India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","23-03-2021 11:00:00",OZONE,19,92,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
631,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
632,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",PM10,69,189,121,NA
633,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",NO2,3,47,23,NA
634,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",NH3,3,9,5,NA
635,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",SO2,1,9,4,NA
636,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",CO,23,36,25,NA
637,India,Karnataka,Davanagere,"Devaraj Urs Badavane, Davanagere - KSPCB","23-03-2021 11:00:00",OZONE,17,20,19,NA
638,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",PM2.5,83,308,147,NA
639,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",PM10,112,360,156,NA
640,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",NO2,19,171,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
641,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",NH3,4,12,6,NA
642,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
643,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",CO,53,103,59,NA
644,India,Karnataka,Hubballi,"Deshpande Nagar, Hubballi - KSPCB","23-03-2021 11:00:00",OZONE,5,99,27,NA
645,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",PM2.5,74,173,112,NA
646,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",PM10,50,145,87,NA
647,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",NO2,5,30,19,NA
648,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",NH3,1,15,5,NA
649,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",SO2,12,23,17,NA
650,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",CO,17,44,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
651,India,Karnataka,Kalaburgi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB","23-03-2021 11:00:00",OZONE,54,129,66,NA
652,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","23-03-2021 11:00:00",PM10,11,33,19,NA
653,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","23-03-2021 11:00:00",NO2,5,76,17,NA
654,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","23-03-2021 11:00:00",SO2,44,66,50,NA
655,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","23-03-2021 11:00:00",CO,51,70,59,NA
656,India,Karnataka,Kolar,"Tamaka Ind. Area, Kolar - KSPCB","23-03-2021 11:00:00",OZONE,10,59,17,NA
657,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",PM2.5,15,75,45,NA
658,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
659,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",NO2,16,56,27,NA
660,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",NH3,6,11,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
661,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",SO2,31,33,33,NA
662,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",CO,23,32,28,NA
663,India,Karnataka,Manglore,"Kadri, Mangalore - KSPCB","23-03-2021 11:00:00",OZONE,2,19,6,NA
664,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",PM2.5,23,78,54,NA
665,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",PM10,27,101,76,NA
666,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",NO2,4,10,6,NA
667,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",NH3,1,1,1,NA
668,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",SO2,17,30,25,NA
669,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",CO,10,46,27,NA
670,India,Karnataka,Medikeri,"Stuart Hill, Madikeri - KSPCB","23-03-2021 11:00:00",OZONE,14,31,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
671,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",PM2.5,56,113,71,NA
672,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",PM10,67,125,95,NA
673,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",NO2,16,100,34,NA
674,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",NH3,3,39,9,NA
675,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",SO2,8,8,8,NA
676,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",CO,8,149,40,NA
677,India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB","23-03-2021 11:00:00",OZONE,7,89,18,NA
678,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",PM2.5,98,224,147,NA
679,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",PM10,99,229,138,NA
680,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",NO2,17,45,32,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
681,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",NH3,4,9,6,NA
682,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",SO2,6,10,8,NA
683,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",CO,28,66,31,NA
684,India,Karnataka,Raichur,"Haji Colony, Raichur - KSPCB","23-03-2021 11:00:00",OZONE,9,44,12,NA
685,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",PM2.5,32,107,59,NA
686,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",PM10,54,141,84,NA
687,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",NO2,10,59,27,NA
688,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
689,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",SO2,18,28,23,NA
690,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",CO,5,36,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
691,India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","23-03-2021 11:00:00",OZONE,5,113,5,NA
692,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
693,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
694,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",NO2,23,78,31,NA
695,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",NH3,6,15,8,NA
696,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",SO2,3,7,4,NA
697,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",CO,15,75,23,NA
698,India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","23-03-2021 11:00:00",OZONE,17,102,35,NA
699,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","23-03-2021 11:00:00",PM10,11,500,55,NA
700,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","23-03-2021 11:00:00",NO2,6,49,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
701,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","23-03-2021 11:00:00",SO2,8,32,13,NA
702,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","23-03-2021 11:00:00",CO,52,96,72,NA
703,India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","23-03-2021 11:00:00",OZONE,84,155,115,NA
704,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",PM2.5,24,141,65,NA
705,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",PM10,46,81,59,NA
706,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",NO2,4,5,5,NA
707,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",NH3,1,1,1,NA
708,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",SO2,2,20,8,NA
709,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",CO,17,37,35,NA
710,India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB","23-03-2021 11:00:00",OZONE,15,22,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
711,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",PM2.5,78,172,118,NA
712,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",PM10,77,140,112,NA
713,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
714,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
715,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",SO2,2,20,10,NA
716,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",CO,5,30,20,NA
717,India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB","23-03-2021 11:00:00",OZONE,51,167,73,NA
718,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",PM2.5,41,42,42,NA
719,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",PM10,42,70,57,NA
720,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",NO2,13,14,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
721,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",NH3,1,1,1,NA
722,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",SO2,2,28,11,NA
723,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",CO,43,50,47,NA
724,India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB","23-03-2021 11:00:00",OZONE,15,194,55,NA
725,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",PM2.5,49,99,81,NA
726,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",PM10,81,168,139,NA
727,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",NO2,19,19,19,NA
728,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",NH3,2,2,2,NA
729,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",SO2,1,3,2,NA
730,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",CO,20,44,33,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
731,India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","23-03-2021 11:00:00",OZONE,9,24,14,NA
732,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
733,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
734,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",NO2,5,5,5,NA
735,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",NH3,1,1,1,NA
736,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",SO2,2,118,21,NA
737,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",CO,42,61,52,NA
738,India,Kerala,Kochi,"Vyttila, Kochi - Kerala PCB","23-03-2021 11:00:00",OZONE,1,2,1,NA
739,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",PM2.5,78,187,117,NA
740,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",PM10,77,138,105,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
741,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",NO2,21,81,43,NA
742,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
743,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",SO2,2,4,3,NA
744,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",CO,28,34,30,NA
745,India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","23-03-2021 11:00:00",OZONE,8,48,18,NA
746,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",PM2.5,32,84,45,NA
747,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",PM10,51,114,72,NA
748,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",NO2,11,47,25,NA
749,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",NH3,1,2,1,NA
750,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",SO2,5,6,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
751,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",CO,1,82,32,NA
752,India,Kerala,Kozhikode,"Palayam, Kozhikode - Kerala PCB","23-03-2021 11:00:00",OZONE,7,13,10,NA
753,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",PM2.5,51,76,66,NA
754,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",PM10,68,96,84,NA
755,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",NO2,16,32,23,NA
756,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",NH3,11,13,11,NA
757,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",SO2,2,8,4,NA
758,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",CO,15,34,19,NA
759,India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",OZONE,2,46,9,NA
760,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",PM2.5,54,103,71,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
761,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",PM10,56,101,77,NA
762,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",NO2,17,62,30,NA
763,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",NH3,1,3,2,NA
764,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",SO2,8,15,11,NA
765,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",CO,36,64,47,NA
766,India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","23-03-2021 11:00:00",OZONE,9,42,19,NA
767,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",PM2.5,46,47,47,NA
768,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",PM10,62,95,80,NA
769,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",NO2,14,15,14,NA
770,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",NH3,3,3,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
771,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",SO2,45,54,48,NA
772,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",CO,36,66,45,NA
773,India,Kerala,Thrissur,"Corporation Ground, Thrissur- Kerala PCB","23-03-2021 11:00:00",OZONE,1,96,18,NA
774,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",PM2.5,40,100,65,NA
775,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",PM10,52,162,112,NA
776,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",NO2,5,36,28,NA
777,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",NH3,1,1,1,NA
778,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",SO2,32,66,42,NA
779,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",CO,23,46,35,NA
780,India,"Madhya Pradesh",Bhopal,"T T Nagar, Bhopal - MPPCB","23-03-2021 11:00:00",OZONE,63,171,76,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
781,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","23-03-2021 11:00:00",PM2.5,29,110,53,NA
782,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","23-03-2021 11:00:00",PM10,22,103,47,NA
783,India,"Madhya Pradesh",Damoh,"Shrivastav Colony, Damoh - MPPCB","23-03-2021 11:00:00",NO2,17,18,18,NA
784,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",PM2.5,38,91,63,NA
785,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",PM10,67,144,111,NA
786,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",NO2,16,53,27,NA
787,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",NH3,3,4,4,NA
788,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",SO2,2,22,15,NA
789,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",CO,5,35,28,NA
790,India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","23-03-2021 11:00:00",OZONE,34,116,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
791,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",PM2.5,22,248,60,NA
792,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",PM10,22,150,89,NA
793,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",NO2,11,50,24,NA
794,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",NH3,3,6,5,NA
795,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",SO2,13,82,30,NA
796,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",CO,6,46,29,NA
797,India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","23-03-2021 11:00:00",OZONE,20,134,53,NA
798,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",PM2.5,41,215,79,NA
799,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",PM10,82,311,142,NA
800,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",NO2,23,134,53,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
801,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",NH3,3,6,4,NA
802,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",SO2,13,73,20,NA
803,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",CO,12,110,24,NA
804,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","23-03-2021 11:00:00",OZONE,34,77,41,NA
805,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",PM2.5,48,80,66,NA
806,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",PM10,89,148,113,NA
807,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",NO2,39,101,60,NA
808,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",NH3,4,5,5,NA
809,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",SO2,19,22,20,NA
810,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","23-03-2021 11:00:00",CO,16,87,29,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
